seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
11,bg48_pdb16_d100_k150_seed04,tail_append,48,16,100,150,0.0,1693851.0,35288.5625,1.0,0.03606898656898657,0.9639310134310134,1600.0,1.0,1129.0,923.0,206.0,1852676861.0
11,bg48_pdb16_d100_k150_seed04,hopeless_front_insert,48,16,100,150,0.0,294164.0,6128.416666666667,1.0,0.005558608058608059,0.9944413919413919,1600.0,1.0,0.0,11969.0,11.0,1866514638.0
11,bg48_pdb16_d100_k300_seed04,tail_append,48,16,100,300,0.0,1693851.0,35288.5625,1.0,0.03606898656898657,0.9639310134310134,1600.0,1.0,2249.0,1819.0,430.0,3772650185.0
11,bg48_pdb16_d100_k300_seed04,hopeless_front_insert,48,16,100,300,0.0,294164.0,6128.416666666667,1.0,0.005558608058608059,0.9944413919413919,1600.0,1.0,0.0,11969.0,11.0,3786809578.0
11,bg48_pdb16_d300_k50_seed04,tail_append,48,16,300,50,0.0,2575459.5,53655.40625,1.0,0.05324114774114774,0.9467588522588523,532.0,1.0,598.0,525.0,73.0,150602523.0
11,bg48_pdb16_d300_k50_seed04,hopeless_front_insert,48,16,300,50,0.0,2392954.7,49853.222916666666,1.0,0.05041330891330891,0.9495866910866911,532.0,1.0,0.0,11903.0,32.0,150220478.0
11,bg48_pdb16_d300_k150_seed04,tail_append,48,16,300,150,0.0,2572287.3,53589.31875,1.0,0.0531935286935287,0.9468064713064713,532.0,1.0,1339.0,1117.0,222.0,570095065.0
11,bg48_pdb16_d300_k150_seed04,hopeless_front_insert,48,16,300,150,0.0,1195470.7,24905.639583333334,1.0,0.023573260073260074,0.9764267399267399,532.0,1.0,0.0,11902.0,33.0,585660489.0
11,bg48_pdb16_d300_k300_seed04,tail_append,48,16,300,300,0.0,2572287.3,53589.31875,1.0,0.0531935286935287,0.9468064713064713,532.0,1.0,2469.0,2021.0,448.0,1208369166.0
11,bg48_pdb16_d300_k300_seed04,hopeless_front_insert,48,16,300,300,0.0,1201807.9,25037.664583333335,1.0,0.023612332112332112,0.9763876678876678,532.0,1.0,0.0,11908.0,27.0,1216424843.0
11,bg48_pdb16_d500_k50_seed04,tail_append,48,16,500,50,0.0,3471656.4,72326.175,1.0,0.07295909645909646,0.9270409035409035,320.0,1.0,11449.0,11378.0,71.0,69183747.0
11,bg48_pdb16_d500_k50_seed04,hopeless_front_insert,48,16,500,50,0.0,3264908.0,68018.91666666667,1.0,0.0681935286935287,0.9318064713064713,320.0,1.0,564.0,504.0,60.0,61450533.0
11,bg48_pdb16_d500_k150_seed04,tail_append,48,16,500,150,0.0,3450414.0,71883.625,1.0,0.07260195360195361,0.9273980463980463,320.0,1.0,0.0,11877.0,43.0,321112626.0
11,bg48_pdb16_d500_k150_seed04,hopeless_front_insert,48,16,500,150,0.0,2819943.7,58748.82708333333,1.0,0.057997557997558,0.942002442002442,320.0,1.0,0.0,11873.0,47.0,311907884.0
11,bg48_pdb16_d500_k300_seed04,tail_append,48,16,500,300,0.0,3450414.0,71883.625,1.0,0.07260195360195361,0.9273980463980463,320.0,1.0,0.0,11877.0,43.0,705085444.0
11,bg48_pdb16_d500_k300_seed04,hopeless_front_insert,48,16,500,300,0.0,2018511.7,42052.32708333333,1.0,0.04021794871794872,0.9597820512820513,320.0,1.0,0.0,11851.0,69.0,715448781.0
12,bg48_pdb4_d100_k50_seed05,tail_append,48,4,100,50,0.0,9236625.6,192429.7,1.0,0.15035592185592186,0.8496440781440782,400.0,1.0,115.0,100.0,15.0,56135456.0
12,bg48_pdb4_d100_k50_seed05,hopeless_front_insert,48,4,100,50,0.0,1634064.5,34043.010416666664,1.0,0.03471916971916972,0.9652808302808302,400.0,1.0,109.0,94.0,15.0,40158039.0
12,bg48_pdb4_d100_k150_seed05,tail_append,48,4,100,150,0.0,6793657.8,141534.5375,1.0,0.1061123321123321,0.8938876678876679,400.0,1.0,225.0,182.0,43.0,340691329.0
12,bg48_pdb4_d100_k150_seed05,hopeless_front_insert,48,4,100,150,0.0,1627753.3,33911.527083333334,1.0,0.034401709401709404,0.9655982905982906,400.0,1.0,174.0,132.0,42.0,282787057.0
12,bg48_pdb4_d100_k300_seed05,tail_append,48,4,100,300,0.0,6732920.8,140269.18333333332,1.0,0.1050995115995116,0.8949004884004884,400.0,1.0,388.0,306.0,82.0,820316068.0
12,bg48_pdb4_d100_k300_seed05,hopeless_front_insert,48,4,100,300,0.0,1634463.4,34051.32083333333,1.0,0.03440964590964591,0.9655903540903541,400.0,1.0,274.0,192.0,82.0,755204622.0
12,bg48_pdb4_d300_k50_seed05,tail_append,48,4,300,50,0.014925373134328358,20507301.1,427235.4395833333,1.0,0.3933412698412698,0.6066587301587302,134.0,0.9850746268656716,265.0,249.0,16.0,0.0
12,bg48_pdb4_d300_k50_seed05,hopeless_front_insert,48,4,300,50,0.11194029850746269,19329618.3,402700.38125,1.0,0.37258302808302807,0.6274169719169719,134.0,0.8880597014925373,249.0,235.0,14.0,0.0
12,bg48_pdb4_d300_k150_seed05,tail_append,48,4,300,150,0.0,6626429.7,138050.61875,1.0,0.12715506715506716,0.8728449328449328,134.0,1.0,348.0,308.0,40.0,63389276.0
12,bg48_pdb4_d300_k150_seed05,hopeless_front_insert,48,4,300,150,0.0,2445751.8,50953.1625,1.0,0.05149206349206349,0.9485079365079365,134.0,1.0,313.0,279.0,34.0,75692207.0
12,bg48_pdb4_d300_k300_seed05,tail_append,48,4,300,300,0.0,6303372.9,131320.26875,1.0,0.12268681318681318,0.8773131868131868,134.0,1.0,584.0,504.0,80.0,214189808.0
12,bg48_pdb4_d300_k300_seed05,hopeless_front_insert,48,4,300,300,0.0,2378266.4,49547.21666666667,1.0,0.05016910866910867,0.9498308913308914,134.0,1.0,378.0,309.0,69.0,187071282.0
12,bg48_pdb4_d500_k50_seed05,tail_append,48,4,500,50,0.325,33301527.3,693781.81875,0.9999993894993895,0.6458966092164892,0.35410339078351083,80.0,0.675,509.0,460.0,49.0,0.0
12,bg48_pdb4_d500_k50_seed05,hopeless_front_insert,48,4,500,50,0.4875,33466000.3,697208.3395833333,1.0,0.6410940170940171,0.3589059829059829,80.0,0.5125,494.0,446.0,48.0,0.0
12,bg48_pdb4_d500_k150_seed05,tail_append,48,4,500,150,0.0,17802647.9,370888.4979166667,1.0,0.34162148962148964,0.6583785103785104,80.0,1.0,833.0,696.0,137.0,17015964.0
12,bg48_pdb4_d500_k150_seed05,hopeless_front_insert,48,4,500,150,0.0,4354592.7,90720.68125,1.0,0.0906050061050061,0.9093949938949939,80.0,1.0,574.0,476.0,98.0,1358637.0
12,bg48_pdb4_d500_k300_seed05,tail_append,48,4,500,300,0.0,13075078.3,272397.46458333335,1.0,0.22712210012210013,0.7728778998778999,80.0,1.0,1360.0,1092.0,268.0,72218718.0
12,bg48_pdb4_d500_k300_seed05,hopeless_front_insert,48,4,500,300,0.0,3314426.4,69050.55,1.0,0.07248778998778999,0.92751221001221,80.0,1.0,764.0,554.0,210.0,72648807.0
12,bg48_pdb10_d100_k50_seed05,tail_append,48,10,100,50,0.0,1780471.8,37093.1625,1.0,0.03865018315018315,0.9613498168498168,1000.0,1.0,148.0,132.0,16.0,303789609.0
12,bg48_pdb10_d100_k50_seed05,hopeless_front_insert,48,10,100,50,0.0,1549220.8,32275.433333333334,1.0,0.03301770451770452,0.9669822954822955,1000.0,1.0,110.0,95.0,15.0,315011489.0
12,bg48_pdb10_d100_k150_seed05,tail_append,48,10,100,150,0.0,1642484.7,34218.43125,1.0,0.03489010989010989,0.9651098901098901,1000.0,1.0,455.0,412.0,43.0,1102278831.0
12,bg48_pdb10_d100_k150_seed05,hopeless_front_insert,48,10,100,150,0.0,1548223.0,32254.645833333332,1.0,0.032803418803418805,0.9671965811965813,1000.0,1.0,0.0,11977.0,23.0,1146353171.0
12,bg48_pdb10_d100_k300_seed05,tail_append,48,10,100,300,0.0,1635442.0,34071.708333333336,1.0,0.03458119658119658,0.9654188034188034,1000.0,1.0,945.0,862.0,83.0,2302187931.0
12,bg48_pdb10_d100_k300_seed05,hopeless_front_insert,48,10,100,300,0.0,1548223.0,32254.645833333332,1.0,0.032803418803418805,0.9671965811965813,1000.0,1.0,0.0,11977.0,23.0,2346469790.0
12,bg48_pdb10_d300_k50_seed05,tail_append,48,10,300,50,0.003003003003003003,6185318.7,128860.80625,1.0,0.120996336996337,0.879003663003663,333.0,0.996996996996997,245.0,231.0,14.0,64355220.0
12,bg48_pdb10_d300_k50_seed05,hopeless_front_insert,48,10,300,50,0.003003003003003003,2590394.0,53966.541666666664,1.0,0.05442490842490842,0.9455750915750916,333.0,0.996996996996997,264.0,249.0,15.0,55590333.0
12,bg48_pdb10_d300_k150_seed05,tail_append,48,10,300,150,0.0,2811643.4,58575.90416666667,1.0,0.05685836385836386,0.9431416361416362,333.0,1.0,394.0,353.0,41.0,301591612.0
12,bg48_pdb10_d300_k150_seed05,hopeless_front_insert,48,10,300,150,0.0,2365708.5,49285.59375,1.0,0.04995238095238095,0.950047619047619,333.0,1.0,319.0,285.0,34.0,321472501.0
12,bg48_pdb10_d300_k300_seed05,tail_append,48,10,300,300,0.0,2734506.6,56968.8875,1.0,0.05604151404151404,0.943958485958486,333.0,1.0,694.0,615.0,79.0,699975838.0
12,bg48_pdb10_d300_k300_seed05,hopeless_front_insert,48,10,300,300,0.0,2346646.6,48888.47083333333,1.0,0.04927899877899878,0.9507210012210012,333.0,1.0,413.0,338.0,75.0,655966789.0
12,bg48_pdb10_d500_k50_seed05,tail_append,48,10,500,50,0.0,10683536.7,222573.68125,1.0,0.20316178266178267,0.7968382173382174,200.0,1.0,545.0,499.0,46.0,21273942.0
12,bg48_pdb10_d500_k50_seed05,hopeless_front_insert,48,10,500,50,0.0,3600762.2,75015.87916666667,1.0,0.07595604395604395,0.9240439560439561,200.0,1.0,505.0,460.0,45.0,10642131.0
12,bg48_pdb10_d500_k150_seed05,tail_append,48,10,500,150,0.0,6333333.4,131944.44583333333,1.0,0.13196642246642246,0.8680335775335776,200.0,1.0,0.0,11903.0,57.0,178409078.0
12,bg48_pdb10_d500_k150_seed05,hopeless_front_insert,48,10,500,150,0.0,3213993.0,66958.1875,1.0,0.06883638583638584,0.9311636141636142,200.0,1.0,628.0,526.0,102.0,168053757.0
12,bg48_pdb10_d500_k300_seed05,tail_append,48,10,500,300,0.0,6316972.8,131603.6,1.0,0.13194444444444445,0.8680555555555556,200.0,1.0,0.0,11906.0,54.0,418181930.0
12,bg48_pdb10_d500_k300_seed05,hopeless_front_insert,48,10,500,300,0.0,3201634.5,66700.71875,1.0,0.06806959706959707,0.931930402930403,200.0,1.0,0.0,11842.0,118.0,423467477.0
12,bg48_pdb16_d100_k50_seed05,tail_append,48,16,100,50,0.0,1574395.8,32799.9125,1.0,0.03497985347985348,0.9650201465201466,1600.0,1.0,0.0,11985.0,15.0,554571986.0
12,bg48_pdb16_d100_k50_seed05,hopeless_front_insert,48,16,100,50,0.0,1309250.3,27276.047916666666,1.0,0.027632478632478634,0.9723675213675214,1600.0,1.0,133.0,115.0,18.0,550290528.0
12,bg48_pdb16_d100_k150_seed05,tail_append,48,16,100,150,0.0,1568316.9,32673.26875,1.0,0.03411599511599512,0.9658840048840048,1600.0,1.0,0.0,11985.0,15.0,1833910995.0
12,bg48_pdb16_d100_k150_seed05,hopeless_front_insert,48,16,100,150,0.0,281329.5,5861.03125,1.0,0.006100732600732601,0.9938992673992674,1600.0,1.0,0.0,11973.0,27.0,1816564699.0
12,bg48_pdb16_d100_k300_seed05,tail_append,48,16,100,300,0.0,1571043.2,32730.066666666666,1.0,0.033563492063492066,0.9664365079365079,1600.0,1.0,0.0,11985.0,15.0,3753734685.0
12,bg48_pdb16_d100_k300_seed05,hopeless_front_insert,48,16,100,300,0.0,280006.5,5833.46875,1.0,0.006100732600732601,0.9938992673992674,1600.0,1.0,0.0,11973.0,27.0,3778955493.0
12,bg48_pdb16_d300_k50_seed05,tail_append,48,16,300,50,0.0018796992481203006,2723519.5,56739.989583333336,1.0,0.0560976800976801,0.9439023199023199,532.0,0.9981203007518797,294.0,279.0,15.0,127119030.0
12,bg48_pdb16_d300_k50_seed05,hopeless_front_insert,48,16,300,50,0.0018796992481203006,2214217.7,46129.535416666666,1.0,0.04577045177045177,0.9542295482295482,532.0,0.9981203007518797,294.0,277.0,17.0,152849024.0
12,bg48_pdb16_d300_k150_seed05,tail_append,48,16,300,150,0.0,2663253.2,55484.441666666666,1.0,0.05428693528693529,0.9457130647130647,532.0,1.0,0.0,11954.0,41.0,577300187.0
12,bg48_pdb16_d300_k150_seed05,hopeless_front_insert,48,16,300,150,0.0,2067983.6,43082.99166666667,1.0,0.04218559218559219,0.9578144078144079,532.0,1.0,353.0,312.0,41.0,551198564.0
12,bg48_pdb16_d300_k300_seed05,tail_append,48,16,300,300,0.0,2576836.7,53684.097916666666,1.0,0.05337606837606838,0.9466239316239317,532.0,1.0,0.0,11954.0,41.0,1215777788.0
12,bg48_pdb16_d300_k300_seed05,hopeless_front_insert,48,16,300,300,0.0,1003516.3,20906.589583333334,1.0,0.020466422466422468,0.9795335775335775,532.0,1.0,0.0,11939.0,56.0,1219708326.0
12,bg48_pdb16_d500_k50_seed05,tail_append,48,16,500,50,0.0,3524772.0,73432.75,1.0,0.07418681318681318,0.9258131868131868,320.0,1.0,550.0,508.0,42.0,63641076.0
12,bg48_pdb16_d500_k50_seed05,hopeless_front_insert,48,16,500,50,0.0,3294808.2,68641.8375,1.0,0.06866910866910866,0.9313308913308913,320.0,1.0,510.0,472.0,38.0,53258872.0
12,bg48_pdb16_d500_k150_seed05,tail_append,48,16,500,150,0.0,3373101.9,70272.95625,1.0,0.07127167277167278,0.9287283272283272,320.0,1.0,1040.0,900.0,140.0,320691498.0
12,bg48_pdb16_d500_k150_seed05,hopeless_front_insert,48,16,500,150,0.0,2988816.0,62267.0,1.0,0.06280647130647131,0.9371935286935287,320.0,1.0,618.0,527.0,91.0,301381160.0
12,bg48_pdb16_d500_k300_seed05,tail_append,48,16,500,300,0.0,3373101.9,70272.95625,1.0,0.07127167277167278,0.9287283272283272,320.0,1.0,1650.0,1388.0,262.0,704696659.0
12,bg48_pdb16_d500_k300_seed05,hopeless_front_insert,48,16,500,300,0.0,1923843.7,40080.07708333333,1.0,0.039824786324786324,0.9601752136752136,320.0,1.0,0.0,11828.0,132.0,714389085.0
13,bg48_pdb4_d100_k50_seed06,tail_append,48,4,100,50,0.0,11363241.1,236734.18958333333,0.999970695970696,0.17867312351033485,0.8213268764896652,400.0,1.0,359.0,286.0,73.0,105349979.0
13,bg48_pdb4_d100_k50_seed06,hopeless_front_insert,48,4,100,50,0.0,1804276.4,37589.09166666667,1.0,0.03953540903540904,0.9604645909645909,400.0,1.0,8710.0,8620.0,90.0,88810775.0
13,bg48_pdb4_d100_k150_seed06,tail_append,48,4,100,150,0.0,11279057.5,234980.36458333334,0.9999700854700855,0.17754987786569928,0.8224501221343007,400.0,1.0,954.0,735.0,219.0,425193260.0
13,bg48_pdb4_d100_k150_seed06,hopeless_front_insert,48,4,100,150,0.0,1800903.5,37518.822916666664,1.0,0.039545787545787546,0.9604542124542125,400.0,1.0,0.0,11916.0,49.0,406081587.0
13,bg48_pdb4_d100_k300_seed06,tail_append,48,4,100,300,0.0,11286312.8,235131.51666666666,0.99998778998779,0.17656015335962588,0.8234398466403742,400.0,1.0,1839.0,1402.0,437.0,905120742.0
13,bg48_pdb4_d100_k300_seed06,hopeless_front_insert,48,4,100,300,0.0,1800903.5,37518.822916666664,1.0,0.039545787545787546,0.9604542124542125,400.0,1.0,0.0,11928.0,37.0,885967472.0
13,bg48_pdb4_d300_k50_seed06,tail_append,48,4,300,50,0.0,9584737.6,199682.03333333333,0.999993894993895,0.14710529368311162,0.8528947063168884,132.0,1.0,495.0,430.0,65.0,1778854.0
13,bg48_pdb4_d300_k50_seed06,hopeless_front_insert,48,4,300,50,0.0,3260017.8,67917.0375,1.0,0.06985592185592186,0.9301440781440782,132.0,1.0,364.0,311.0,53.0,0.0
13,bg48_pdb4_d300_k150_seed06,tail_append,48,4,300,150,0.0,8927635.9,185992.41458333333,1.0,0.13596886446886447,0.8640311355311355,132.0,1.0,1023.0,830.0,193.0,104118919.0
13,bg48_pdb4_d300_k150_seed06,hopeless_front_insert,48,4,300,150,0.0,2952935.7,61519.49375,1.0,0.06387179487179487,0.9361282051282052,132.0,1.0,723.0,528.0,195.0,104824292.0
13,bg48_pdb4_d300_k300_seed06,tail_append,48,4,300,300,0.0,8889470.5,185197.30208333334,1.0,0.135502442002442,0.864497557997558,132.0,1.0,1894.0,1487.0,407.0,262435006.0
13,bg48_pdb4_d300_k300_seed06,hopeless_front_insert,48,4,300,300,0.0,2952935.7,61519.49375,1.0,0.06387179487179487,0.9361282051282052,132.0,1.0,1213.0,824.0,389.0,263231112.0
13,bg48_pdb4_d500_k50_seed06,tail_append,48,4,500,50,0.0,22036290.7,459089.38958333334,1.0,0.42048840048840047,0.5795115995115995,80.0,1.0,623.0,549.0,74.0,0.0
13,bg48_pdb4_d500_k50_seed06,hopeless_front_insert,48,4,500,50,0.0125,22075607.3,459908.48541666666,1.0,0.4128540903540904,0.5871459096459096,80.0,0.9875,530.0,462.0,68.0,0.0
13,bg48_pdb4_d500_k150_seed06,tail_append,48,4,500,150,0.0,11068840.4,230600.84166666667,1.0,0.21334188034188034,0.7866581196581196,80.0,1.0,2020.0,1817.0,203.0,45741737.0
13,bg48_pdb4_d500_k150_seed06,hopeless_front_insert,48,4,500,150,0.0,3730538.7,77719.55625,1.0,0.08166117216117216,0.9183388278388278,80.0,1.0,808.0,627.0,181.0,34820781.0
13,bg48_pdb4_d500_k300_seed06,tail_append,48,4,500,300,0.0,11013219.8,229442.07916666666,1.0,0.21182783882783882,0.7881721611721612,80.0,1.0,5304.0,4896.0,408.0,141693413.0
13,bg48_pdb4_d500_k300_seed06,hopeless_front_insert,48,4,500,300,0.0,3728939.5,77686.23958333333,1.0,0.08147741147741147,0.9185225885225885,80.0,1.0,0.0,11743.0,132.0,139999226.0
13,bg48_pdb10_d100_k50_seed06,tail_append,48,10,100,50,0.0,9853073.2,205272.35833333334,1.0,0.16286080586080587,0.8371391941391941,1000.0,1.0,370.0,340.0,30.0,337340477.0
13,bg48_pdb10_d100_k50_seed06,hopeless_front_insert,48,10,100,50,0.0,1633186.7,34024.722916666666,1.0,0.035556776556776554,0.9644432234432234,1000.0,1.0,128.0,105.0,23.0,327762921.0
13,bg48_pdb10_d100_k150_seed06,tail_append,48,10,100,150,0.0,9853073.2,205272.35833333334,1.0,0.16286080586080587,0.8371391941391941,1000.0,1.0,1703.0,1600.0,103.0,1137181608.0
13,bg48_pdb10_d100_k150_seed06,hopeless_front_insert,48,10,100,150,0.0,1640881.1,34185.02291666667,1.0,0.036001221001221,0.963998778998779,1000.0,1.0,0.0,11966.0,24.0,1138800963.0
13,bg48_pdb10_d100_k300_seed06,tail_append,48,10,100,300,0.0,9853073.2,205272.35833333334,1.0,0.16286080586080587,0.8371391941391941,1000.0,1.0,3733.0,3517.0,216.0,2337131007.0
13,bg48_pdb10_d100_k300_seed06,hopeless_front_insert,48,10,100,300,0.0,1640881.1,34185.02291666667,1.0,0.036001221001221,0.963998778998779,1000.0,1.0,0.0,11966.0,24.0,2338767618.0
13,bg48_pdb10_d300_k50_seed06,tail_append,48,10,300,50,0.0,7068696.3,147264.50625,1.0,0.11574114774114774,0.8842588522588523,334.0,1.0,11439.0,11344.0,95.0,72668353.0
13,bg48_pdb10_d300_k50_seed06,hopeless_front_insert,48,10,300,50,0.0,2428141.0,50586.270833333336,1.0,0.05202442002442002,0.94797557997558,334.0,1.0,0.0,11925.0,65.0,72735778.0
13,bg48_pdb10_d300_k150_seed06,tail_append,48,10,300,150,0.0,7040726.1,146681.79375,1.0,0.11428510378510379,0.8857148962148962,334.0,1.0,0.0,11931.0,59.0,340072723.0
13,bg48_pdb10_d300_k150_seed06,hopeless_front_insert,48,10,300,150,0.0,2397723.7,49952.57708333333,1.0,0.051506715506715504,0.9484932844932845,334.0,1.0,0.0,11933.0,57.0,349551756.0
13,bg48_pdb10_d300_k300_seed06,tail_append,48,10,300,300,0.0,7043828.1,146746.41875,1.0,0.11456593406593407,0.8854340659340659,334.0,1.0,0.0,11938.0,52.0,740852492.0
13,bg48_pdb10_d300_k300_seed06,hopeless_front_insert,48,10,300,300,0.0,2381518.0,49614.958333333336,1.0,0.051335164835164836,0.9486648351648351,334.0,1.0,0.0,11932.0,58.0,741615741.0
13,bg48_pdb10_d500_k50_seed06,tail_append,48,10,500,50,0.0,3719215.3,77483.65208333333,1.0,0.078010989010989,0.921989010989011,200.0,1.0,529.0,491.0,38.0,22310349.0
13,bg48_pdb10_d500_k50_seed06,hopeless_front_insert,48,10,500,50,0.0,3327353.8,69319.87083333333,1.0,0.07088278388278388,0.9291172161172161,200.0,1.0,505.0,470.0,35.0,17619084.0
13,bg48_pdb10_d500_k150_seed06,tail_append,48,10,500,150,0.0,3580228.0,74588.08333333333,1.0,0.07494139194139195,0.9250586080586081,200.0,1.0,685.0,612.0,73.0,184417236.0
13,bg48_pdb10_d500_k150_seed06,hopeless_front_insert,48,10,500,150,0.0,3276178.3,68253.71458333333,1.0,0.06995543345543345,0.9300445665445666,200.0,1.0,578.0,511.0,67.0,177565910.0
13,bg48_pdb10_d500_k300_seed06,tail_append,48,10,500,300,0.0,3583474.3,74655.71458333333,1.0,0.07505860805860806,0.9249413919413919,200.0,1.0,3714.0,3523.0,191.0,424523997.0
13,bg48_pdb10_d500_k300_seed06,hopeless_front_insert,48,10,500,300,0.0,3223259.2,67151.23333333334,1.0,0.06817277167277168,0.9318272283272283,200.0,1.0,0.0,11893.0,67.0,420230316.0
13,bg48_pdb16_d100_k50_seed06,tail_append,48,16,100,50,0.0,1678019.2,34958.73333333333,1.0,0.03736385836385837,0.9626361416361416,1600.0,1.0,179.0,157.0,22.0,573586561.0
13,bg48_pdb16_d100_k50_seed06,hopeless_front_insert,48,16,100,50,0.0,1376863.0,28684.645833333332,1.0,0.031196581196581197,0.9688034188034188,1600.0,1.0,0.0,11972.0,18.0,551750670.0
13,bg48_pdb16_d100_k150_seed06,tail_append,48,16,100,150,0.0,1670413.7,34800.285416666666,1.0,0.037121489621489624,0.9628785103785104,1600.0,1.0,528.0,437.0,91.0,1853723243.0
13,bg48_pdb16_d100_k150_seed06,hopeless_front_insert,48,16,100,150,0.0,310947.6,6478.075,1.0,0.005974969474969475,0.9940250305250306,1600.0,1.0,0.0,11971.0,19.0,1863946115.0
13,bg48_pdb16_d100_k300_seed06,tail_append,48,16,100,300,0.0,1670675.2,34805.73333333333,1.0,0.03689316239316239,0.9631068376068376,1600.0,1.0,928.0,757.0,171.0,3773803480.0
13,bg48_pdb16_d100_k300_seed06,hopeless_front_insert,48,16,100,300,0.0,282762.6,5890.8875,1.0,0.005493894993894994,0.994506105006105,1600.0,1.0,0.0,11973.0,17.0,3784222099.0
13,bg48_pdb16_d300_k50_seed06,tail_append,48,16,300,50,0.0,2563541.1,53407.10625,1.0,0.05284432234432235,0.9471556776556777,533.0,1.0,10800.0,10723.0,77.0,152414780.0
13,bg48_pdb16_d300_k50_seed06,hopeless_front_insert,48,16,300,50,0.0,2252237.1,46921.60625,1.0,0.04864774114774115,0.9513522588522588,533.0,1.0,568.0,496.0,72.0,137587671.0
13,bg48_pdb16_d300_k150_seed06,tail_append,48,16,300,150,0.0,2492012.1,51916.91875,1.0,0.05217277167277167,0.9478272283272283,533.0,1.0,0.0,11926.0,64.0,583714949.0
13,bg48_pdb16_d300_k150_seed06,hopeless_front_insert,48,16,300,150,0.0,1779981.3,37082.94375,1.0,0.03691269841269841,0.9630873015873016,533.0,1.0,0.0,11938.0,52.0,564043639.0
13,bg48_pdb16_d300_k300_seed06,tail_append,48,16,300,300,0.0,2496998.3,52020.79791666667,1.0,0.05216971916971917,0.9478302808302809,533.0,1.0,0.0,11926.0,64.0,1223346500.0
13,bg48_pdb16_d300_k300_seed06,hopeless_front_insert,48,16,300,300,0.0,1011971.8,21082.745833333334,1.0,0.019994505494505495,0.9800054945054945,533.0,1.0,0.0,11922.0,68.0,1190593815.0
13,bg48_pdb16_d500_k50_seed06,tail_append,48,16,500,50,0.003125,3492112.5,72752.34375,1.0,0.07317765567765568,0.9268223443223443,320.0,0.996875,543.0,506.0,37.0,68970050.0
13,bg48_pdb16_d500_k50_seed06,hopeless_front_insert,48,16,500,50,0.0,3223433.1,67154.85625,1.0,0.06814407814407815,0.9318559218559218,320.0,1.0,510.0,472.0,38.0,55139769.0
13,bg48_pdb16_d500_k150_seed06,tail_append,48,16,500,150,0.0,3383433.5,70488.19791666667,1.0,0.07139133089133089,0.9286086691086691,320.0,1.0,763.0,682.0,81.0,310014802.0
13,bg48_pdb16_d500_k150_seed06,hopeless_front_insert,48,16,500,150,0.0,3024968.9,63020.18541666667,1.0,0.06362576312576312,0.9363742368742368,320.0,1.0,0.0,11899.0,61.0,309468456.0
13,bg48_pdb16_d500_k300_seed06,tail_append,48,16,500,300,0.0,3383433.5,70488.19791666667,1.0,0.07139133089133089,0.9286086691086691,320.0,1.0,1493.0,1269.0,224.0,694648782.0
13,bg48_pdb16_d500_k300_seed06,hopeless_front_insert,48,16,500,300,0.0,1889641.7,39367.535416666666,1.0,0.03748290598290598,0.9625170940170941,320.0,1.0,0.0,11888.0,72.0,711531712.0
14,bg48_pdb4_d100_k50_seed07,tail_append,48,4,100,50,0.0,15599820.6,324996.2625,1.0,0.3233339438339438,0.6766660561660561,400.0,1.0,104.0,92.0,12.0,119991929.0
14,bg48_pdb4_d100_k50_seed07,hopeless_front_insert,48,4,100,50,0.0,1788006.3,37250.13125,1.0,0.040738705738705736,0.9592612942612943,400.0,1.0,105.0,94.0,11.0,71455860.0
14,bg48_pdb4_d100_k150_seed07,tail_append,48,4,100,150,0.0,8190793.9,170641.53958333333,1.0,0.11327716727716727,0.8867228327228327,400.0,1.0,184.0,150.0,34.0,345502085.0
14,bg48_pdb4_d100_k150_seed07,hopeless_front_insert,48,4,100,150,0.0,1696872.9,35351.51875,1.0,0.038843711843711846,0.9611562881562882,400.0,1.0,135.0,104.0,31.0,323558853.0
14,bg48_pdb4_d100_k300_seed07,tail_append,48,4,100,300,0.0,8492867.0,176934.72916666666,0.9999334554334555,0.11262776338596402,0.887372236614036,400.0,1.0,315.0,248.0,67.0,824955678.0
14,bg48_pdb4_d100_k300_seed07,hopeless_front_insert,48,4,100,300,0.0,1677656.7,34951.18125,1.0,0.03873199023199023,0.9612680097680097,400.0,1.0,4564.0,4506.0,58.0,901750494.0
14,bg48_pdb4_d300_k50_seed07,tail_append,48,4,300,50,0.007462686567164179,9315684.1,194076.75208333333,1.0,0.21077533577533578,0.7892246642246642,134.0,0.9925373134328358,250.0,233.0,17.0,0.0
14,bg48_pdb4_d300_k50_seed07,hopeless_front_insert,48,4,300,50,0.007462686567164179,5774263.1,120297.14791666667,1.0,0.1303174603174603,0.8696825396825397,134.0,0.9925373134328358,250.0,233.0,17.0,0.0
14,bg48_pdb4_d300_k150_seed07,tail_append,48,4,300,150,0.0,16199482.5,337489.21875,1.0,0.33355921855921855,0.6664407814407814,134.0,1.0,329.0,293.0,36.0,120950989.0
14,bg48_pdb4_d300_k150_seed07,hopeless_front_insert,48,4,300,150,0.0,2463223.2,51317.15,1.0,0.05544932844932845,0.9445506715506715,134.0,1.0,303.0,274.0,29.0,71386285.0
