seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
8,bg48_pdb4_d300_k32.8_seed01_L15,hopeless_tail_append,48,4,300,32.8,L15,2.0,166.2,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4758843.1,99142.56458333334,0.6766294261294261,0.2846536060466346,0.7153463939533654,135.0,0.0,69.0,61.0,8.0,0.0
8,bg48_pdb8_d300_k16.4_seed01_L16,tail_append,48,8,300,16.4,L16,2.0,166.2,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4758843.1,99142.56458333334,0.787980463980464,0.24553657206255153,0.7544634279374485,267.0,0.0,64.0,58.0,6.0,0.0
8,bg48_pdb8_d300_k16.4_seed01_L16,hopeless_tail_append,48,8,300,16.4,L16,2.0,166.2,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4758843.1,99142.56458333334,0.787980463980464,0.24553657206255153,0.7544634279374485,267.0,0.0,64.0,58.0,6.0,0.0
8,bg48_pdb4_d300_k36.9_seed01_L17,tail_append,48,4,300,36.9,L17,2.0,166.2,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4758843.1,99142.56458333334,0.7345537240537241,0.2625384495831529,0.7374615504168471,135.0,0.0,70.0,61.0,9.0,0.0
8,bg48_pdb4_d300_k36.9_seed01_L17,hopeless_tail_append,48,4,300,36.9,L17,2.0,166.2,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4758843.1,99142.56458333334,0.7345537240537241,0.2625384495831529,0.7374615504168471,135.0,0.0,70.0,61.0,9.0,0.0
8,bg48_pdb8_d300_k18.4_seed01_L18,tail_append,48,8,300,18.4,L18,2.0,166.2,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4760584.6,99178.84583333334,0.8606660561660562,0.22533234121002632,0.7746676587899737,267.0,0.0,64.0,58.0,6.0,0.0
8,bg48_pdb8_d300_k18.4_seed01_L18,hopeless_tail_append,48,8,300,18.4,L18,2.0,166.2,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4760584.6,99178.84583333334,0.8606660561660562,0.22533234121002632,0.7746676587899737,267.0,0.0,64.0,58.0,6.0,0.0
9,bg32_pdb4_d300_k24.6_seed02_L01,tail_append,32,4,300,24.6,L01,2.0,110.8,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.6006172161172161,0.2717452844093022,0.7282547155906978,134.0,0.0,34.0,29.0,5.0,0.0
9,bg32_pdb4_d300_k24.6_seed02_L01,hopeless_tail_append,32,4,300,24.6,L01,2.0,110.8,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.6006172161172161,0.2717452844093022,0.7282547155906978,134.0,0.0,34.0,29.0,5.0,0.0
9,bg32_pdb8_d300_k12.3_seed02_L02,tail_append,32,8,300,12.3,L02,2.0,110.8,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.6458125763125763,0.25104245344999865,0.7489575465500014,267.0,0.0,15.0,12.0,3.0,0.0
9,bg32_pdb8_d300_k12.3_seed02_L02,hopeless_tail_append,32,8,300,12.3,L02,2.0,110.8,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.6458125763125763,0.25104245344999865,0.7489575465500014,267.0,0.0,15.0,12.0,3.0,0.0
9,bg32_pdb4_d300_k32.8_seed02_L03,tail_append,32,4,300,32.8,L03,2.0,110.8,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7419297924297924,0.2191254532902267,0.7808745467097733,134.0,0.0,35.0,29.0,6.0,0.0
9,bg32_pdb4_d300_k32.8_seed02_L03,hopeless_tail_append,32,4,300,32.8,L03,2.0,110.8,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7419297924297924,0.2191254532902267,0.7808745467097733,134.0,0.0,35.0,29.0,6.0,0.0
9,bg32_pdb8_d300_k16.4_seed02_L04,tail_append,32,8,300,16.4,L04,2.0,110.8,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7934310134310134,0.2049936905604629,0.7950063094395371,267.0,0.0,33.0,29.0,4.0,0.0
9,bg32_pdb8_d300_k16.4_seed02_L04,hopeless_tail_append,32,8,300,16.4,L04,2.0,110.8,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7934310134310134,0.2049936905604629,0.7950063094395371,267.0,0.0,33.0,29.0,4.0,0.0
9,bg32_pdb4_d300_k36.9_seed02_L05,tail_append,32,4,300,36.9,L05,2.0,110.8,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.8140054945054945,0.2001423491814922,0.7998576508185078,134.0,0.0,35.0,29.0,6.0,0.0
9,bg32_pdb4_d300_k36.9_seed02_L05,hopeless_tail_append,32,4,300,36.9,L05,2.0,110.8,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.8140054945054945,0.2001423491814922,0.7998576508185078,134.0,0.0,35.0,29.0,6.0,0.0
9,bg32_pdb8_d300_k18.4_seed02_L06,tail_append,32,8,300,18.4,L06,2.0,110.8,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.8691892551892552,0.18731755695594396,0.812682443044056,267.0,0.0,33.0,29.0,4.0,0.0
9,bg32_pdb8_d300_k18.4_seed02_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,110.8,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.8691892551892552,0.18731755695594396,0.812682443044056,267.0,0.0,33.0,29.0,4.0,0.0
9,bg40_pdb4_d300_k24.6_seed02_L07,tail_append,40,4,300,24.6,L07,2.0,138.5,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6114126984126984,0.2849622663740372,0.7150377336259628,134.0,0.0,40.0,35.0,5.0,0.0
9,bg40_pdb4_d300_k24.6_seed02_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,138.5,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6114126984126984,0.2849622663740372,0.7150377336259628,134.0,0.0,40.0,35.0,5.0,0.0
9,bg40_pdb8_d300_k12.3_seed02_L08,tail_append,40,8,300,12.3,L08,2.0,138.5,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6574755799755799,0.2636550613076805,0.7363449386923194,267.0,0.0,38.0,35.0,3.0,0.0
9,bg40_pdb8_d300_k12.3_seed02_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,138.5,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6574755799755799,0.2636550613076805,0.7363449386923194,267.0,0.0,38.0,35.0,3.0,0.0
9,bg40_pdb4_d300_k32.8_seed02_L09,tail_append,40,4,300,32.8,L09,2.0,138.5,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.7554273504273504,0.23104841642489432,0.7689515835751056,134.0,0.0,43.0,37.0,6.0,0.0
9,bg40_pdb4_d300_k32.8_seed02_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,138.5,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.7554273504273504,0.23104841642489432,0.7689515835751056,134.0,0.0,43.0,37.0,6.0,0.0
9,bg40_pdb8_d300_k16.4_seed02_L10,tail_append,40,8,300,16.4,L10,2.0,138.5,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8033168498168498,0.21403095985584797,0.785969040144152,267.0,0.0,39.0,35.0,4.0,0.0
9,bg40_pdb8_d300_k16.4_seed02_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,138.5,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8033168498168498,0.21403095985584797,0.785969040144152,267.0,0.0,39.0,35.0,4.0,0.0
9,bg40_pdb4_d300_k36.9_seed02_L11,tail_append,40,4,300,36.9,L11,2.0,138.5,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8207741147741148,0.21184027705462843,0.7881597229453715,134.0,0.0,44.0,37.0,7.0,0.0
9,bg40_pdb4_d300_k36.9_seed02_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,138.5,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8207741147741148,0.21184027705462843,0.7881597229453715,134.0,0.0,44.0,37.0,7.0,0.0
9,bg40_pdb8_d300_k18.4_seed02_L12,tail_append,40,8,300,18.4,L12,2.0,138.5,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8781202686202686,0.19519995328015707,0.804800046719843,267.0,0.0,39.0,35.0,4.0,0.0
9,bg40_pdb8_d300_k18.4_seed02_L12,hopeless_tail_append,40,8,300,18.4,L12,2.0,138.5,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8781202686202686,0.19519995328015707,0.804800046719843,267.0,0.0,39.0,35.0,4.0,0.0
9,bg48_pdb4_d300_k24.6_seed02_L13,tail_append,48,4,300,24.6,L13,2.0,166.2,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756803.8,99100.07916666666,0.6192014652014652,0.2969262076880302,0.7030737923119698,134.0,0.0,55.0,48.0,7.0,0.0
9,bg48_pdb4_d300_k24.6_seed02_L13,hopeless_tail_append,48,4,300,24.6,L13,2.0,166.2,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756803.8,99100.07916666666,0.6192014652014652,0.2969262076880302,0.7030737923119698,134.0,0.0,55.0,48.0,7.0,0.0
9,bg48_pdb8_d300_k12.3_seed02_L14,tail_append,48,8,300,12.3,L14,2.0,166.2,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756574.0,99095.29166666667,0.666959706959707,0.27435559461042763,0.7256444053895723,267.0,0.0,53.0,48.0,5.0,0.0
9,bg48_pdb8_d300_k12.3_seed02_L14,hopeless_tail_append,48,8,300,12.3,L14,2.0,166.2,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756574.0,99095.29166666667,0.666959706959707,0.27435559461042763,0.7256444053895723,267.0,0.0,53.0,48.0,5.0,0.0
9,bg48_pdb4_d300_k32.8_seed02_L15,tail_append,48,4,300,32.8,L15,2.0,166.2,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756605.8,99095.95416666666,0.7610317460317461,0.24192624561797574,0.7580737543820243,134.0,0.0,58.0,50.0,8.0,0.0
9,bg48_pdb4_d300_k32.8_seed02_L15,hopeless_tail_append,48,4,300,32.8,L15,2.0,166.2,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756605.8,99095.95416666666,0.7610317460317461,0.24192624561797574,0.7580737543820243,134.0,0.0,58.0,50.0,8.0,0.0
9,bg48_pdb8_d300_k16.4_seed02_L16,tail_append,48,8,300,16.4,L16,2.0,166.2,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756849.0,99101.02083333333,0.814070818070818,0.22480366688464792,0.7751963331153521,267.0,0.0,54.0,48.0,6.0,0.0
9,bg48_pdb8_d300_k16.4_seed02_L16,hopeless_tail_append,48,8,300,16.4,L16,2.0,166.2,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756849.0,99101.02083333333,0.814070818070818,0.22480366688464792,0.7751963331153521,267.0,0.0,54.0,48.0,6.0,0.0
9,bg48_pdb4_d300_k36.9_seed02_L17,tail_append,48,4,300,36.9,L17,2.0,166.2,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756044.2,99084.25416666667,0.8307234432234433,0.22152014551066526,0.7784798544893348,134.0,0.0,59.0,50.0,9.0,0.0
9,bg48_pdb4_d300_k36.9_seed02_L17,hopeless_tail_append,48,4,300,36.9,L17,2.0,166.2,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756044.2,99084.25416666667,0.8307234432234433,0.22152014551066526,0.7784798544893348,134.0,0.0,59.0,50.0,9.0,0.0
9,bg48_pdb8_d300_k18.4_seed02_L18,tail_append,48,8,300,18.4,L18,2.0,166.2,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756287.4,99089.32083333333,0.8878815628815628,0.20668477326640766,0.7933152267335923,267.0,0.0,54.0,48.0,6.0,0.0
9,bg48_pdb8_d300_k18.4_seed02_L18,hopeless_tail_append,48,8,300,18.4,L18,2.0,166.2,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4756287.4,99089.32083333333,0.8878815628815628,0.20668477326640766,0.7933152267335923,267.0,0.0,54.0,48.0,6.0,0.0
10,bg32_pdb4_d300_k24.6_seed03_L01,tail_append,32,4,300,24.6,L01,2.0,110.8,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.4614114774114774,0.37886217371975356,0.6211378262802464,133.0,0.0,34.0,27.0,7.0,0.0
10,bg32_pdb4_d300_k24.6_seed03_L01,hopeless_tail_append,32,4,300,24.6,L01,2.0,110.8,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.4614114774114774,0.37886217371975356,0.6211378262802464,133.0,0.0,34.0,27.0,7.0,0.0
10,bg32_pdb8_d300_k12.3_seed03_L02,tail_append,32,8,300,12.3,L02,2.0,110.8,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.6343724053724054,0.27552829269888807,0.7244717073011119,266.0,0.0,29.0,25.0,4.0,0.0
10,bg32_pdb8_d300_k12.3_seed03_L02,hopeless_tail_append,32,8,300,12.3,L02,2.0,110.8,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.6343724053724054,0.27552829269888807,0.7244717073011119,266.0,0.0,29.0,25.0,4.0,0.0
10,bg32_pdb4_d300_k32.8_seed03_L03,tail_append,32,4,300,32.8,L03,2.0,110.8,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.5457026862026862,0.3201303110886368,0.6798696889113631,133.0,0.0,35.0,27.0,8.0,0.0
10,bg32_pdb4_d300_k32.8_seed03_L03,hopeless_tail_append,32,4,300,32.8,L03,2.0,110.8,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.5457026862026862,0.3201303110886368,0.6798696889113631,133.0,0.0,35.0,27.0,8.0,0.0
10,bg32_pdb8_d300_k16.4_seed03_L04,tail_append,32,8,300,16.4,L04,2.0,110.8,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7590402930402931,0.22954489153130198,0.770455108468698,266.0,0.0,33.0,27.0,6.0,0.0
10,bg32_pdb8_d300_k16.4_seed03_L04,hopeless_tail_append,32,8,300,16.4,L04,2.0,110.8,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.7590402930402931,0.22954489153130198,0.770455108468698,266.0,0.0,33.0,27.0,6.0,0.0
10,bg32_pdb4_d300_k36.9_seed03_L05,tail_append,32,4,300,36.9,L05,2.0,110.8,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.5867264957264957,0.29819532223861617,0.7018046777613838,133.0,0.0,38.0,29.0,9.0,0.0
10,bg32_pdb4_d300_k36.9_seed03_L05,hopeless_tail_append,32,4,300,36.9,L05,2.0,110.8,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.5867264957264957,0.29819532223861617,0.7018046777613838,133.0,0.0,38.0,29.0,9.0,0.0
10,bg32_pdb8_d300_k18.4_seed03_L06,tail_append,32,8,300,18.4,L06,2.0,110.8,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.832026862026862,0.20869274907180488,0.7913072509281951,266.0,0.0,33.0,27.0,6.0,0.0
10,bg32_pdb8_d300_k18.4_seed03_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,110.8,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4710400.0,147200.0,0.832026862026862,0.20869274907180488,0.7913072509281951,266.0,0.0,33.0,27.0,6.0,0.0
10,bg40_pdb4_d300_k24.6_seed03_L07,tail_append,40,4,300,24.6,L07,2.0,138.5,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.46633150183150185,0.3845998761538572,0.6154001238461427,133.0,0.0,43.0,37.0,6.0,0.0
10,bg40_pdb4_d300_k24.6_seed03_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,138.5,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.46633150183150185,0.3845998761538572,0.6154001238461427,133.0,0.0,43.0,37.0,6.0,0.0
10,bg40_pdb8_d300_k12.3_seed03_L08,tail_append,40,8,300,12.3,L08,2.0,138.5,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6384389499389499,0.2781605392426391,0.7218394607573609,266.0,0.0,38.0,35.0,3.0,0.0
10,bg40_pdb8_d300_k12.3_seed03_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,138.5,0.06998241145174686,0.3002288329519451,0.07,0.3,0.06998241145174686,0.3002288329519451,0.8109662726088475,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.6384389499389499,0.2781605392426391,0.7218394607573609,266.0,0.0,38.0,35.0,3.0,0.0
10,bg40_pdb4_d300_k32.8_seed03_L09,tail_append,40,4,300,32.8,L09,2.0,138.5,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.5504371184371184,0.3242810686589413,0.6757189313410588,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb4_d300_k32.8_seed03_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,138.5,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.5504371184371184,0.3242810686589413,0.6757189313410588,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb8_d300_k16.4_seed03_L10,tail_append,40,8,300,16.4,L10,2.0,138.5,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.7635659340659341,0.23360365741040567,0.7663963425895943,266.0,0.0,39.0,35.0,4.0,0.0
10,bg40_pdb8_d300_k16.4_seed03_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,138.5,0.06998241145174686,0.4003051106025934,0.07,0.4,0.06998241145174686,0.4003051106025934,0.8511922852087481,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.7635659340659341,0.23360365741040567,0.7663963425895943,266.0,0.0,39.0,35.0,4.0,0.0
10,bg40_pdb4_d300_k36.9_seed03_L11,tail_append,40,4,300,36.9,L11,2.0,138.5,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.5911886446886447,0.3020156614176237,0.6979843385823763,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb4_d300_k36.9_seed03_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,138.5,0.06998241145174686,0.4503432494279176,0.07,0.45,0.06998241145174686,0.4503432494279176,0.8655026712819922,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.5911886446886447,0.3020156614176237,0.6979843385823763,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb8_d300_k18.4_seed03_L12,tail_append,40,8,300,18.4,L12,2.0,138.5,0.06998241145174686,0.4491228070175438,0.07,0.45,0.06998241145174686,0.4491228070175438,0.8651864613149003,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,4736000.0,118400.0,0.8351990231990232,0.21301394094978568,0.7869860590502143,266.0,0.0,40.0,35.0,5.0,0.0
