seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
10,bg40_pdb8_d300_k18.4_seed03_L12,tail_append,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.5,13243924.8,331098.12,0.998497557997558,0.391865311680125,0.6081346883198749,266.0,0.5,40.0,35.0,5.0,0.0
10,bg40_pdb8_d300_k18.4_seed03_L12,hopeless_tail_append,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.5037593984962406,13252694.8,331317.37,0.9985,0.39140456716821265,0.6085954328317874,266.0,0.49624060150375937,40.0,35.0,5.0,0.0
10,bg48_pdb4_d300_k24.6_seed03_L13,tail_append,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.7654847374847374,0.634400541047514,0.3655994589524861,133.0,0.0,54.0,47.0,7.0,0.0
10,bg48_pdb4_d300_k24.6_seed03_L13,hopeless_tail_append,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.7654847374847374,0.634400541047514,0.3655994589524861,133.0,0.0,54.0,47.0,7.0,0.0
10,bg48_pdb8_d300_k12.3_seed03_L14,tail_append,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9397777777777778,0.5184102962537581,0.48158970374624194,266.0,0.0,49.0,45.0,4.0,0.0
10,bg48_pdb8_d300_k12.3_seed03_L14,hopeless_tail_append,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9397777777777778,0.5184102962537581,0.48158970374624194,266.0,0.0,49.0,45.0,4.0,0.0
10,bg48_pdb4_d300_k32.8_seed03_L15,tail_append,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8494493284493284,0.5739752392917051,0.4260247607082948,133.0,0.0,83.0,74.0,9.0,0.0
10,bg48_pdb4_d300_k32.8_seed03_L15,hopeless_tail_append,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8494493284493284,0.5739752392917051,0.4260247607082948,133.0,0.0,83.0,74.0,9.0,0.0
10,bg48_pdb8_d300_k16.4_seed03_L16,tail_append,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.6729323308270677,13282231.4,276713.1541666667,0.9994627594627594,0.4485517249804535,0.5514482750195465,266.0,0.32706766917293234,50.0,45.0,5.0,0.0
10,bg48_pdb8_d300_k16.4_seed03_L16,hopeless_tail_append,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.6578947368421053,13284791.6,276766.49166666664,0.9994627594627594,0.4472879202501955,0.5527120797498045,266.0,0.34210526315789475,50.0,45.0,5.0,0.0
10,bg48_pdb4_d300_k36.9_seed03_L17,tail_append,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8901862026862026,0.5450252893270467,0.45497471067295325,133.0,0.0,85.0,74.0,11.0,0.0
10,bg48_pdb4_d300_k36.9_seed03_L17,hopeless_tail_append,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8901862026862026,0.5450252893270467,0.45497471067295325,133.0,0.0,85.0,74.0,11.0,0.0
10,bg48_pdb8_d300_k18.4_seed03_L18,tail_append,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.41353383458646614,13238251.8,275796.9125,0.9997124542124542,0.3953462808902926,0.6046537191097073,266.0,0.5864661654135338,50.0,45.0,5.0,0.0
10,bg48_pdb8_d300_k18.4_seed03_L18,hopeless_tail_append,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.42105263157894735,13222780.0,275474.5833333333,0.9997124542124542,0.39207672047334735,0.6079232795266527,266.0,0.5789473684210527,50.0,45.0,5.0,0.0
11,bg32_pdb4_d300_k24.6_seed04_L01,tail_append,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.9772727272727273,13260800.0,414400.0,0.9941849816849817,0.45627412149403584,0.5437258785059642,132.0,0.022727272727272728,229.0,197.0,32.0,0.0
11,bg32_pdb4_d300_k24.6_seed04_L01,hopeless_tail_append,32,4,300,24.6,L01,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.9772727272727273,13260800.0,414400.0,0.9941849816849817,0.45627412149403584,0.5437258785059642,132.0,0.022727272727272728,229.0,197.0,32.0,0.0
11,bg32_pdb8_d300_k12.3_seed04_L02,tail_append,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9956080586080586,0.4660860948512576,0.5339139051487424,265.0,0.0,34.0,19.0,15.0,0.0
11,bg32_pdb8_d300_k12.3_seed04_L02,hopeless_tail_append,32,8,300,12.3,L02,2.0,38.8,0.19984668012509155,0.3002288329519451,0.2,0.3,0.19984668012509155,0.3002288329519451,0.6003669947856352,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13260800.0,414400.0,0.9956080586080586,0.4660860948512576,0.5339139051487424,265.0,0.0,34.0,19.0,15.0,0.0
11,bg32_pdb4_d300_k32.8_seed04_L03,tail_append,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,12427805.8,388368.93125,0.9947857142857143,0.297682236865119,0.7023177631348809,132.0,0.9772727272727273,290.0,247.0,43.0,0.0
11,bg32_pdb4_d300_k32.8_seed04_L03,hopeless_tail_append,32,4,300,32.8,L03,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,12418686.7,388083.959375,0.9947857142857143,0.2981277835158786,0.7018722164841215,132.0,0.9772727272727273,290.0,247.0,43.0,0.0
11,bg32_pdb8_d300_k16.4_seed04_L04,tail_append,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.47924528301886793,12993593.6,406049.8,0.9968443223443223,0.34131701321202257,0.6586829867879774,265.0,0.5207547169811321,75.0,56.0,19.0,0.0
11,bg32_pdb8_d300_k16.4_seed04_L04,hopeless_tail_append,32,8,300,16.4,L04,2.0,38.8,0.19984668012509155,0.4003051106025934,0.2,0.4,0.19984668012509155,0.4003051106025934,0.6670064420156487,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.46037735849056605,12966454.0,405201.6875,0.9968443223443223,0.34165017690134497,0.6583498230986551,265.0,0.539622641509434,75.0,56.0,19.0,0.0
11,bg32_pdb4_d300_k36.9_seed04_L05,tail_append,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.015151515151515152,9405906.7,293934.584375,0.9947857142857143,0.2178262846748522,0.7821737153251478,132.0,0.9848484848484849,299.0,251.0,48.0,0.0
11,bg32_pdb4_d300_k36.9_seed04_L05,hopeless_tail_append,32,4,300,36.9,L05,2.0,38.8,0.19984668012509155,0.4503432494279176,0.2,0.45,0.19984668012509155,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.015151515151515152,9535905.0,297997.03125,0.9947857142857143,0.202897403371303,0.797102596628697,132.0,0.9848484848484849,299.0,251.0,48.0,0.0
11,bg32_pdb8_d300_k18.4_seed04_L06,tail_append,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.09056603773584905,11619153.9,363098.559375,0.9968443223443223,0.2629959867248968,0.7370040132751032,265.0,0.909433962264151,105.0,83.0,22.0,0.0
11,bg32_pdb8_d300_k18.4_seed04_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,38.8,0.19984668012509155,0.4491228070175438,0.2,0.45,0.19984668012509155,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.11320754716981132,11852695.9,370396.746875,0.9968443223443223,0.26716298257443666,0.7328370174255633,265.0,0.8867924528301887,105.0,83.0,22.0,0.0
11,bg40_pdb4_d300_k24.6_seed04_L07,tail_append,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.5909090909090909,13274811.2,331870.28,0.9963986568986569,0.4629719606813549,0.5370280393186451,132.0,0.4090909090909091,204.0,175.0,29.0,0.0
11,bg40_pdb4_d300_k24.6_seed04_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.5909090909090909,13274811.2,331870.28,0.9963986568986569,0.46324522808331103,0.536754771916689,132.0,0.4090909090909091,204.0,175.0,29.0,0.0
11,bg40_pdb8_d300_k12.3_seed04_L08,tail_append,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13276010.4,331900.26,0.9978986568986569,0.4737611023897592,0.5262388976102408,265.0,0.0,43.0,33.0,10.0,0.0
11,bg40_pdb8_d300_k12.3_seed04_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,48.5,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13276010.4,331900.26,0.9978986568986569,0.4737611023897592,0.5262388976102408,265.0,0.0,43.0,33.0,10.0,0.0
11,bg40_pdb4_d300_k32.8_seed04_L09,tail_append,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,12089232.2,302230.805,0.9963986568986569,0.2904820228650065,0.7095179771349935,132.0,0.9772727272727273,269.0,231.0,38.0,0.0
11,bg40_pdb4_d300_k32.8_seed04_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,12211900.8,305297.52,0.9963986568986569,0.2940547184273522,0.7059452815726478,132.0,0.9772727272727273,269.0,231.0,38.0,0.0
11,bg40_pdb8_d300_k16.4_seed04_L10,tail_append,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.27169811320754716,12919956.2,322998.905,0.9978986568986569,0.34595223907625183,0.6540477609237482,265.0,0.7283018867924528,58.0,45.0,13.0,0.0
11,bg40_pdb8_d300_k16.4_seed04_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,48.5,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.27547169811320754,12917529.0,322938.225,0.9978986568986569,0.3426999837264875,0.6573000162735124,265.0,0.7245283018867924,58.0,45.0,13.0,0.0
11,bg40_pdb4_d300_k36.9_seed04_L11,tail_append,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.015151515151515152,10561019.3,264025.4825,0.9963986568986569,0.2402241037778912,0.7597758962221088,132.0,0.9848484848484849,293.0,250.0,43.0,0.0
11,bg40_pdb4_d300_k36.9_seed04_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,48.5,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.015151515151515152,10142232.4,253555.81,0.9963986568986569,0.2300488756516907,0.7699511243483094,132.0,0.9848484848484849,293.0,250.0,43.0,0.0
11,bg40_pdb8_d300_k18.4_seed04_L12,tail_append,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.06792452830188679,11413629.9,285340.7475,0.9978986568986569,0.2640157155634734,0.7359842844365265,265.0,0.9320754716981132,60.0,45.0,15.0,0.0
11,bg40_pdb8_d300_k18.4_seed04_L12,hopeless_tail_append,40,8,300,18.4,L12,2.0,48.5,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.06415094339622641,11663575.6,291589.39,0.9978986568986569,0.2684860372039414,0.7315139627960586,265.0,0.9358490566037736,60.0,45.0,15.0,0.0
11,bg48_pdb4_d300_k24.6_seed04_L13,tail_append,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.5606060606060606,13285010.0,276771.0416666667,0.9952051282051282,0.46092190515450765,0.5390780948454924,132.0,0.4393939393939394,225.0,196.0,29.0,0.0
11,bg48_pdb4_d300_k24.6_seed04_L13,hopeless_tail_append,48,4,300,24.6,L13,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,0.5151515151515151,13286265.8,276797.20416666666,0.9952051282051282,0.4612200379597901,0.53877996204021,132.0,0.48484848484848486,225.0,196.0,29.0,0.0
11,bg48_pdb8_d300_k12.3_seed04_L14,tail_append,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9965616605616605,0.4721472119031983,0.5278527880968017,265.0,0.0,19.0,8.0,11.0,0.0
11,bg48_pdb8_d300_k12.3_seed04_L14,hopeless_tail_append,48,8,300,12.3,L14,2.0,58.2,0.19984668012509152,0.3002288329519451,0.2,0.3,0.19984668012509152,0.3002288329519451,0.6003669947856353,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.9965616605616605,0.4721472119031983,0.5278527880968017,265.0,0.0,19.0,8.0,11.0,0.0
11,bg48_pdb4_d300_k32.8_seed04_L15,tail_append,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,12222428.5,254633.92708333334,0.9952051282051282,0.2935356710380543,0.7064643289619458,132.0,0.9772727272727273,285.0,246.0,39.0,0.0
11,bg48_pdb4_d300_k32.8_seed04_L15,hopeless_tail_append,48,4,300,32.8,L15,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,0.022727272727272728,12364236.7,257588.26458333334,0.9952051282051282,0.29627284918038016,0.7037271508196198,132.0,0.9772727272727273,285.0,246.0,39.0,0.0
11,bg48_pdb8_d300_k16.4_seed04_L16,tail_append,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.2339622641509434,13094420.6,272800.42916666664,0.9976733821733822,0.3454367885232369,0.6545632114767631,265.0,0.7660377358490567,25.0,10.0,15.0,0.0
11,bg48_pdb8_d300_k16.4_seed04_L16,hopeless_tail_append,48,8,300,16.4,L16,2.0,58.2,0.19984668012509152,0.4003051106025934,0.2,0.4,0.19984668012509152,0.4003051106025934,0.6670064420156488,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,0.2339622641509434,13088000.4,272666.675,0.9976733821733822,0.3452232269339715,0.6547767730660284,265.0,0.7660377358490567,25.0,10.0,15.0,0.0
11,bg48_pdb4_d300_k36.9_seed04_L17,tail_append,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,9227299.9,192235.41458333333,0.9952051282051282,0.20816969768352037,0.7918303023164797,132.0,1.0,309.0,264.0,45.0,0.0
11,bg48_pdb4_d300_k36.9_seed04_L17,hopeless_tail_append,48,4,300,36.9,L17,2.0,58.2,0.19984668012509152,0.4503432494279176,0.2,0.45,0.19984668012509152,0.4503432494279176,0.6926333813529201,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,9836821.2,204933.775,0.9952051282051282,0.2217942441965321,0.778205755803468,132.0,1.0,309.0,264.0,45.0,0.0
11,bg48_pdb8_d300_k18.4_seed04_L18,tail_append,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.04905660377358491,11520285.4,240005.94583333333,0.9981733821733821,0.26948430833365955,0.7305156916663404,265.0,0.9509433962264151,29.0,12.0,17.0,0.0
11,bg48_pdb8_d300_k18.4_seed04_L18,hopeless_tail_append,48,8,300,18.4,L18,2.0,58.2,0.19984668012509152,0.4491228070175438,0.2,0.45,0.19984668012509152,0.4491228070175438,0.6920553522400542,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,0.05660377358490566,11804124.2,245919.25416666668,0.9981733821733821,0.2725925500058715,0.7274074499941284,265.0,0.9433962264150944,29.0,12.0,17.0,0.0
