seed,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,baseline_edge_pdb_satisfaction_rate,proposed_edge_pdb_satisfaction_rate,delta_pdb_satisfaction_rate,center_throughput_retention,delta_prb_utilization,delta_center_prb_share,delta_edge_prb_share
8,40,8,300,7.4,L10,2.0,138.5,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,300,45.1,L11,2.0,138.5,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,300,22.5,L12,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,300,2.5,L13,2.0,166.2,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,1.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,300,14.7,L15,2.0,166.2,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,7.4,L16,2.0,166.2,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,300,45.1,L17,2.0,166.2,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,22.5,L18,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,300,2.5,L01,2.0,110.8,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,300,1.2,L02,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,300,14.7,L03,2.0,110.8,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,300,7.4,L04,2.0,110.8,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,4,300,45.1,L05,2.0,110.8,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,32,8,300,22.5,L06,2.0,110.8,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,300,2.5,L07,2.0,138.5,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,300,1.2,L08,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,300,14.7,L09,2.0,138.5,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,300,7.4,L10,2.0,138.5,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,4,300,45.1,L11,2.0,138.5,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,40,8,300,22.5,L12,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,300,2.5,L13,2.0,166.2,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,300,1.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,300,14.7,L15,2.0,166.2,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,300,7.4,L16,2.0,166.2,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,4,300,45.1,L17,2.0,166.2,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
9,48,8,300,22.5,L18,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.8913857677902621,0.8913857677902621,0.0,1.0,0.0,0.0,0.0
10,32,4,300,2.5,L01,2.0,110.8,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,300,1.2,L02,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,300,14.7,L03,2.0,110.8,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,300,7.4,L04,2.0,110.8,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,4,300,45.1,L05,2.0,110.8,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,32,8,300,22.5,L06,2.0,110.8,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,300,2.5,L07,2.0,138.5,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,300,1.2,L08,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,300,14.7,L09,2.0,138.5,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,300,7.4,L10,2.0,138.5,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,4,300,45.1,L11,2.0,138.5,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,40,8,300,22.5,L12,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,300,2.5,L13,2.0,166.2,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,300,1.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,300,14.7,L15,2.0,166.2,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,300,7.4,L16,2.0,166.2,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,4,300,45.1,L17,2.0,166.2,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10,48,8,300,22.5,L18,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,300,2.5,L01,2.0,110.8,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,300,1.2,L02,2.0,110.8,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,300,14.7,L03,2.0,110.8,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,8,300,7.4,L04,2.0,110.8,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,32,4,300,45.1,L05,2.0,110.8,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.05303030303030303,0.05303030303030303,0.0,1.131686659051,0.0,0.01536935524686589,-0.015369355246865779
11,32,8,300,22.5,L06,2.0,110.8,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.16981132075471697,0.16981132075471697,0.0,1.035224745889,0.0,0.0020631593162907386,-0.0020631593162906414
11,40,4,300,2.5,L07,2.0,138.5,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,300,1.2,L08,2.0,138.5,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,300,14.7,L09,2.0,138.5,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,8,300,7.4,L10,2.0,138.5,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,40,4,300,45.1,L11,2.0,138.5,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.03787878787878788,0.03787878787878788,0.0,1.337475778099,0.0,0.021151507542636575,-0.021151507542636616
11,40,8,300,22.5,L12,2.0,138.5,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.1660377358490566,0.1660377358490566,0.0,0.944401063961,0.0,-0.0032533457947822586,0.003253345794782203
11,48,4,300,2.5,L13,2.0,166.2,0.06998241145174686,0.03051106025934401,0.07,0.03,0.06998241145174686,0.03051106025934401,0.3036123614781704,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,300,1.2,L14,2.0,166.2,0.06998241145174686,0.029290617848970253,0.07,0.03,0.06998241145174686,0.029290617848970253,0.2950511136337276,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,300,14.7,L15,2.0,166.2,0.06998241145174686,0.17940503432494276,0.07,0.18,0.06998241145174686,0.17940503432494276,0.7193827811428343,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,8,300,7.4,L16,2.0,166.2,0.06998241145174686,0.18062547673531654,0.07,0.18,0.06998241145174686,0.18062547673531654,0.7207493668375304,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
11,48,4,300,45.1,L17,2.0,166.2,0.06998241145174686,0.550419527078566,0.07,0.55,0.06998241145174686,0.550419527078566,0.8871982708217674,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,0.05303030303030303,0.05303030303030303,0.0,1.015477819338,0.0,0.0026223878366468806,-0.002622387836646922
11,48,8,300,22.5,L18,2.0,166.2,0.06998241145174686,0.5491990846681922,0.07,0.55,0.06998241145174686,0.5491990846681922,0.8869759321131411,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.1660377358490566,0.1660377358490566,0.0,0.949874662494,0.0,-0.003638465140108793,0.003638465140108793
7,32,4,300,2.5,L01,2.0,64.6,0.12003175214943579,0.03051106025934401,0.12,0.03,0.12003175214943579,0.03051106025934401,0.202673643272288,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,300,1.2,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,300,14.7,L03,2.0,64.6,0.12003175214943579,0.17940503432494276,0.12,0.18,0.12003175214943579,0.17940503432494276,0.599141596586342,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,300,7.4,L04,2.0,64.6,0.12003175214943579,0.18062547673531654,0.12,0.18,0.12003175214943579,0.18062547673531654,0.60076878046579,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,4,300,45.1,L05,2.0,64.6,0.12003175214943579,0.550419527078566,0.12,0.55,0.12003175214943579,0.550419527078566,0.8209687178348775,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,32,8,300,22.5,L06,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,300,2.5,L07,2.0,80.8,0.11995747507508588,0.03051106025934401,0.12,0.03,0.11995747507508588,0.03051106025934401,0.20277369080206986,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,300,1.2,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,300,14.7,L09,2.0,80.8,0.11995747507508588,0.17940503432494276,0.12,0.18,0.11995747507508588,0.17940503432494276,0.5992902540952765,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,300,7.4,L10,2.0,80.8,0.11995747507508588,0.18062547673531654,0.12,0.18,0.11995747507508588,0.18062547673531654,0.6009172364813591,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,4,300,45.1,L11,2.0,80.8,0.11995747507508588,0.550419527078566,0.12,0.55,0.11995747507508588,0.550419527078566,0.8210596803146427,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,40,8,300,22.5,L12,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,2.5,L13,1.5,72.7,0.11999047575598686,0.03051106025934401,0.12,0.03,0.11999047575598686,0.03051106025934401,0.20272922833316462,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,1.2,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,14.7,L15,1.5,72.7,0.11999047575598686,0.17940503432494276,0.12,0.18,0.11999047575598686,0.17940503432494276,0.5992241977057297,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,7.4,L16,1.5,72.7,0.11999047575598686,0.18062547673531654,0.12,0.18,0.11999047575598686,0.18062547673531654,0.6008512696628829,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,4,300,45.1,L17,1.5,72.7,0.11999047575598686,0.550419527078566,0.12,0.55,0.11999047575598686,0.550419527078566,0.8210192639598805,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7,48,8,300,22.5,L18,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,300,2.5,L01,2.0,64.6,0.12003175214943579,0.03051106025934401,0.12,0.03,0.12003175214943579,0.03051106025934401,0.202673643272288,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,300,1.2,L02,2.0,64.6,0.12003175214943579,0.029290617848970253,0.12,0.03,0.12003175214943579,0.029290617848970253,0.19615693113686128,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,300,14.7,L03,2.0,64.6,0.12003175214943579,0.17940503432494276,0.12,0.18,0.12003175214943579,0.17940503432494276,0.599141596586342,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,300,7.4,L04,2.0,64.6,0.12003175214943579,0.18062547673531654,0.12,0.18,0.12003175214943579,0.18062547673531654,0.60076878046579,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,4,300,45.1,L05,2.0,64.6,0.12003175214943579,0.550419527078566,0.12,0.55,0.12003175214943579,0.550419527078566,0.8209687178348775,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,32,8,300,22.5,L06,2.0,64.6,0.12003175214943579,0.5491990846681922,0.12,0.55,0.12003175214943579,0.5491990846681922,0.8206422275455522,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.45692883895131087,0.45692883895131087,0.0,0.99828395153,0.0,-0.0015937089854305142,0.001593708985430542
8,40,4,300,2.5,L07,2.0,80.8,0.11995747507508588,0.03051106025934401,0.12,0.03,0.11995747507508588,0.03051106025934401,0.20277369080206986,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,300,1.2,L08,2.0,80.8,0.11995747507508588,0.029290617848970253,0.12,0.03,0.11995747507508588,0.029290617848970253,0.1962545535766047,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,300,14.7,L09,2.0,80.8,0.11995747507508588,0.17940503432494276,0.12,0.18,0.11995747507508588,0.17940503432494276,0.5992902540952765,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,300,7.4,L10,2.0,80.8,0.11995747507508588,0.18062547673531654,0.12,0.18,0.11995747507508588,0.18062547673531654,0.6009172364813591,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,4,300,45.1,L11,2.0,80.8,0.11995747507508588,0.550419527078566,0.12,0.55,0.11995747507508588,0.550419527078566,0.8210596803146427,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,40,8,300,22.5,L12,2.0,80.8,0.11995747507508588,0.5491990846681922,0.12,0.55,0.11995747507508588,0.5491990846681922,0.8207333196866402,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.3782771535580524,0.36329588014981273,-0.014981273408,1.000320045149,0.0,-0.0031834341226606444,0.0031834341226606444
8,48,4,300,2.5,L13,1.5,72.7,0.11999047575598686,0.03051106025934401,0.12,0.03,0.11999047575598686,0.03051106025934401,0.20272922833316462,0.06666666666666667,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,1.2,L14,1.5,72.7,0.11999047575598686,0.029290617848970253,0.12,0.03,0.11999047575598686,0.029290617848970253,0.19621116875310465,0.032,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,300,14.7,L15,1.5,72.7,0.11999047575598686,0.17940503432494276,0.12,0.18,0.11999047575598686,0.17940503432494276,0.5992241977057297,0.39199999999999996,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,7.4,L16,1.5,72.7,0.11999047575598686,0.18062547673531654,0.12,0.18,0.11999047575598686,0.18062547673531654,0.6008512696628829,0.19733333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,4,300,45.1,L17,1.5,72.7,0.11999047575598686,0.550419527078566,0.12,0.55,0.11999047575598686,0.550419527078566,0.8210192639598805,1.2026666666666668,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,1.0,0.0,1.0,0.0,0.0,0.0
8,48,8,300,22.5,L18,1.5,72.7,0.11999047575598686,0.5491990846681922,0.12,0.55,0.11999047575598686,0.5491990846681922,0.820692845716349,0.6,candidate_domain_solve_period,candidate_domain_solve_packet,0.2846441947565543,0.2883895131086142,0.003745318352,0.999214115818,0.0,-0.0019332519332519449,0.0019332519332518894
