seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
16,bg24_pdb10_d500_k300_seed09,hopeless_front_insert,24,10,500,300,0.0,1698116.4,70754.85,1.0,0.03807753357753358,0.9619224664224664,200.0,1.0,0.0,11911.0,84.0,416379448.0
16,bg24_pdb16_d100_k50_seed09,tail_append,24,16,100,50,0.0,862776.1,35949.004166666666,1.0,0.016884004884004884,0.9831159951159951,1600.0,1.0,0.0,11995.0,5.0,569829259.0
16,bg24_pdb16_d100_k50_seed09,hopeless_front_insert,24,16,100,50,0.0,119412.6,4975.525,1.0,0.002327228327228327,0.9976727716727717,1600.0,1.0,0.0,11993.0,7.0,575423171.0
16,bg24_pdb16_d100_k150_seed09,tail_append,24,16,100,150,0.0,862776.1,35949.004166666666,1.0,0.016884004884004884,0.9831159951159951,1600.0,1.0,0.0,11995.0,5.0,1849830601.0
16,bg24_pdb16_d100_k150_seed09,hopeless_front_insert,24,16,100,150,0.0,119412.6,4975.525,1.0,0.002327228327228327,0.9976727716727717,1600.0,1.0,0.0,11993.0,7.0,1855181862.0
16,bg24_pdb16_d100_k300_seed09,tail_append,24,16,100,300,0.0,862776.1,35949.004166666666,1.0,0.016884004884004884,0.9831159951159951,1600.0,1.0,0.0,11995.0,5.0,3769937314.0
16,bg24_pdb16_d100_k300_seed09,hopeless_front_insert,24,16,100,300,0.0,119412.6,4975.525,1.0,0.002327228327228327,0.9976727716727717,1600.0,1.0,0.0,11993.0,7.0,3775189403.0
16,bg24_pdb16_d300_k50_seed09,tail_append,24,16,300,50,0.0,1282107.4,53421.14166666666,1.0,0.026707570207570207,0.9732924297924298,537.0,1.0,568.0,503.0,65.0,147719851.0
16,bg24_pdb16_d300_k50_seed09,hopeless_front_insert,24,16,300,50,0.0,1250150.2,52089.59166666667,1.0,0.02585958485958486,0.9741404151404152,537.0,1.0,0.0,11969.0,26.0,138096485.0
16,bg24_pdb16_d300_k150_seed09,tail_append,24,16,300,150,0.0,1274109.8,53087.90833333333,1.0,0.026465811965811967,0.973534188034188,537.0,1.0,1343.0,1155.0,188.0,565208296.0
16,bg24_pdb16_d300_k150_seed09,hopeless_front_insert,24,16,300,150,0.0,1168514.8,48688.11666666667,1.0,0.024520757020757022,0.9754792429792429,537.0,1.0,0.0,11973.0,22.0,548305006.0
16,bg24_pdb16_d300_k300_seed09,tail_append,24,16,300,300,0.0,1274109.8,53087.90833333333,1.0,0.026465811965811967,0.973534188034188,537.0,1.0,2593.0,2205.0,388.0,1209394965.0
16,bg24_pdb16_d300_k300_seed09,hopeless_front_insert,24,16,300,300,0.0,609793.9,25408.079166666666,1.0,0.013063492063492064,0.9869365079365079,537.0,1.0,0.0,11971.0,24.0,1221432492.0
16,bg24_pdb16_d500_k50_seed09,tail_append,24,16,500,50,0.0,1680461.9,70019.24583333333,1.0,0.03632356532356532,0.9636764346764347,320.0,1.0,11568.0,11491.0,77.0,65531027.0
16,bg24_pdb16_d500_k50_seed09,hopeless_front_insert,24,16,500,50,0.0,1653288.2,68887.00833333333,1.0,0.036307692307692305,0.9636923076923077,320.0,1.0,834.0,761.0,73.0,60396470.0
16,bg24_pdb16_d500_k150_seed09,tail_append,24,16,500,150,0.0,1682059.9,70085.82916666666,1.0,0.03638095238095238,0.9636190476190476,320.0,1.0,0.0,11954.0,41.0,315778291.0
16,bg24_pdb16_d500_k150_seed09,hopeless_front_insert,24,16,500,150,0.0,1614911.4,67287.975,1.0,0.035363858363858365,0.9646361416361416,320.0,1.0,0.0,11845.0,150.0,287180451.0
16,bg24_pdb16_d500_k300_seed09,tail_append,24,16,500,300,0.0,1682059.9,70085.82916666666,1.0,0.03638095238095238,0.9636190476190476,320.0,1.0,0.0,11954.0,41.0,699737024.0
16,bg24_pdb16_d500_k300_seed09,hopeless_front_insert,24,16,500,300,0.0,1506018.1,62750.754166666666,1.0,0.03292063492063492,0.9670793650793651,320.0,1.0,0.0,11851.0,144.0,666779159.0
