seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
14,bg48_pdb10_d100_k50_seed07,hopeless_front_insert,48,10,100,50,0.0,1612259.5,33588.739583333336,1.0,0.03692673992673993,0.9630732600732601,1000.0,1.0,119.0,107.0,12.0,310921142.0
14,bg48_pdb10_d100_k150_seed07,tail_append,48,10,100,150,0.0,1692069.2,35251.441666666666,1.0,0.03870634920634921,0.9612936507936508,1000.0,1.0,538.0,503.0,35.0,1104873946.0
14,bg48_pdb10_d100_k150_seed07,hopeless_front_insert,48,10,100,150,0.0,1608918.1,33519.12708333333,1.0,0.03658852258852259,0.9634114774114774,1000.0,1.0,0.0,11977.0,23.0,1142528661.0
14,bg48_pdb10_d100_k300_seed07,tail_append,48,10,100,300,0.0,1692069.2,35251.441666666666,1.0,0.03870634920634921,0.9612936507936508,1000.0,1.0,1119.0,1051.0,68.0,2304534336.0
14,bg48_pdb10_d100_k300_seed07,hopeless_front_insert,48,10,100,300,0.0,1583309.4,32985.6125,1.0,0.03606959706959707,0.9639304029304029,1000.0,1.0,0.0,11971.0,29.0,2342258813.0
14,bg48_pdb10_d300_k50_seed07,tail_append,48,10,300,50,0.0029850746268656717,2407175.3,50149.48541666667,1.0,0.053646520146520146,0.9463534798534798,335.0,0.9970149253731343,264.0,250.0,14.0,67395757.0
14,bg48_pdb10_d300_k50_seed07,hopeless_front_insert,48,10,300,50,0.0029850746268656717,2255288.7,46985.18125,1.0,0.05036630036630037,0.9496336996336996,335.0,0.9970149253731343,264.0,250.0,14.0,56373985.0
14,bg48_pdb10_d300_k150_seed07,tail_append,48,10,300,150,0.0,7207474.2,150155.7125,1.0,0.11247863247863248,0.8875213675213676,335.0,1.0,375.0,340.0,35.0,317288109.0
14,bg48_pdb10_d300_k150_seed07,hopeless_front_insert,48,10,300,150,0.0,2232797.8,46516.620833333334,1.0,0.049668498168498165,0.9503315018315018,335.0,1.0,0.0,11966.0,29.0,338604427.0
14,bg48_pdb10_d300_k300_seed07,tail_append,48,10,300,300,0.0,7213738.3,150286.21458333332,1.0,0.11254212454212455,0.8874578754578755,335.0,1.0,548.0,476.0,72.0,685403970.0
14,bg48_pdb10_d300_k300_seed07,hopeless_front_insert,48,10,300,300,0.0,2221606.4,46283.46666666667,1.0,0.04949267399267399,0.950507326007326,335.0,1.0,0.0,11973.0,22.0,744360066.0
14,bg48_pdb10_d500_k50_seed07,tail_append,48,10,500,50,0.005,6844862.4,142601.3,1.0,0.14013369963369962,0.8598663003663004,200.0,0.995,634.0,568.0,66.0,17165211.0
14,bg48_pdb10_d500_k50_seed07,hopeless_front_insert,48,10,500,50,0.0,3730467.0,77718.0625,1.0,0.0835897435897436,0.9164102564102564,200.0,1.0,525.0,469.0,56.0,13067569.0
14,bg48_pdb10_d500_k150_seed07,tail_append,48,10,500,150,0.0,7069361.7,147278.36875,1.0,0.14152197802197802,0.858478021978022,200.0,1.0,1269.0,1064.0,205.0,183232240.0
14,bg48_pdb10_d500_k150_seed07,hopeless_front_insert,48,10,500,150,0.0,3359220.1,69983.75208333334,1.0,0.07591697191697191,0.9240830280830281,200.0,1.0,0.0,11793.0,127.0,160008448.0
14,bg48_pdb10_d500_k300_seed07,tail_append,48,10,500,300,0.0,7069735.4,147286.15416666667,1.0,0.14198901098901098,0.858010989010989,200.0,1.0,2200.0,1790.0,410.0,423255117.0
14,bg48_pdb10_d500_k300_seed07,hopeless_front_insert,48,10,500,300,0.0,3362554.2,70053.2125,1.0,0.07578388278388279,0.9242161172161172,200.0,1.0,0.0,11793.0,127.0,378936674.0
14,bg48_pdb16_d100_k50_seed07,tail_append,48,16,100,50,0.0,1607945.5,33498.864583333336,1.0,0.03902930402930403,0.960970695970696,1600.0,1.0,144.0,132.0,12.0,531171085.0
14,bg48_pdb16_d100_k50_seed07,hopeless_front_insert,48,16,100,50,0.0,1344437.7,28009.11875,1.0,0.030795482295482294,0.9692045177045177,1600.0,1.0,119.0,108.0,11.0,548985233.0
14,bg48_pdb16_d100_k150_seed07,tail_append,48,16,100,150,0.0,1610565.6,33553.45,1.0,0.03926556776556776,0.9607344322344322,1600.0,1.0,264.0,230.0,34.0,1779003138.0
14,bg48_pdb16_d100_k150_seed07,hopeless_front_insert,48,16,100,150,0.0,256617.1,5346.189583333334,1.0,0.005899267399267399,0.9941007326007326,1600.0,1.0,0.0,11969.0,31.0,1857186775.0
14,bg48_pdb16_d100_k300_seed07,tail_append,48,16,100,300,0.0,1608648.9,33513.51875,1.0,0.038427350427350425,0.9615726495726495,1600.0,1.0,444.0,374.0,70.0,3697818537.0
14,bg48_pdb16_d100_k300_seed07,hopeless_front_insert,48,16,100,300,0.0,274309.7,5714.785416666667,1.0,0.005877899877899878,0.9941221001221001,1600.0,1.0,0.0,11988.0,12.0,3781122386.0
14,bg48_pdb16_d300_k50_seed07,tail_append,48,16,300,50,0.0018656716417910447,2438458.7,50801.222916666666,1.0,0.0529035409035409,0.9470964590964591,536.0,0.9981343283582089,288.0,276.0,12.0,143372004.0
14,bg48_pdb16_d300_k50_seed07,hopeless_front_insert,48,16,300,50,0.0018656716417910447,2085729.7,43452.70208333334,1.0,0.04647924297924298,0.953520757020757,536.0,0.9981343283582089,278.0,265.0,13.0,144245008.0
14,bg48_pdb16_d300_k150_seed07,tail_append,48,16,300,150,0.0,2371006.1,49395.96041666667,1.0,0.05170818070818071,0.9482918192918193,536.0,1.0,479.0,440.0,39.0,526684301.0
14,bg48_pdb16_d300_k150_seed07,hopeless_front_insert,48,16,300,150,0.0,1949679.8,40618.32916666666,1.0,0.04293162393162393,0.957068376068376,536.0,1.0,333.0,303.0,30.0,547153193.0
14,bg48_pdb16_d300_k300_seed07,tail_append,48,16,300,300,0.0,2341544.5,48782.177083333336,1.0,0.05133272283272283,0.9486672771672772,536.0,1.0,618.0,552.0,66.0,1136178592.0
14,bg48_pdb16_d300_k300_seed07,hopeless_front_insert,48,16,300,300,0.0,885206.1,18441.79375,1.0,0.01804945054945055,0.9819505494505495,536.0,1.0,0.0,11977.0,18.0,1220936869.0
14,bg48_pdb16_d500_k50_seed07,tail_append,48,16,500,50,0.0,3351215.2,69816.98333333334,1.0,0.07613186813186813,0.9238681318681319,320.0,1.0,733.0,658.0,75.0,63663977.0
14,bg48_pdb16_d500_k50_seed07,hopeless_front_insert,48,16,500,50,0.0,3164109.0,65918.9375,1.0,0.07115811965811966,0.9288418803418803,320.0,1.0,568.0,497.0,71.0,59227622.0
14,bg48_pdb16_d500_k150_seed07,tail_append,48,16,500,150,0.0,3306360.7,68882.51458333334,1.0,0.0751971916971917,0.9248028083028083,320.0,1.0,1465.0,1244.0,221.0,314631468.0
14,bg48_pdb16_d500_k150_seed07,hopeless_front_insert,48,16,500,150,0.0,2834435.1,59050.73125,1.0,0.06286324786324786,0.9371367521367522,320.0,1.0,0.0,11861.0,89.0,305738702.0
14,bg48_pdb16_d500_k300_seed07,tail_append,48,16,500,300,0.0,3306360.7,68882.51458333334,1.0,0.0751971916971917,0.9248028083028083,320.0,1.0,2555.0,2118.0,437.0,692798299.0
14,bg48_pdb16_d500_k300_seed07,hopeless_front_insert,48,16,500,300,0.0,1892463.5,39426.322916666664,1.0,0.04115750915750916,0.9588424908424908,320.0,1.0,0.0,11821.0,129.0,705660357.0
15,bg48_pdb4_d100_k50_seed08,tail_append,48,4,100,50,0.0,8713929.7,181540.20208333334,1.0,0.16818803418803419,0.8318119658119658,400.0,1.0,109.0,97.0,12.0,83749899.0
15,bg48_pdb4_d100_k50_seed08,hopeless_front_insert,48,4,100,50,0.0,1700126.0,35419.291666666664,1.0,0.034905372405372406,0.9650946275946276,400.0,1.0,103.0,91.0,12.0,75640128.0
15,bg48_pdb4_d100_k150_seed08,tail_append,48,4,100,150,0.0,6482895.5,135060.32291666666,0.9999969474969475,0.17529296487474016,0.8247070351252599,400.0,1.0,310.0,273.0,37.0,396362547.0
15,bg48_pdb4_d100_k150_seed08,hopeless_front_insert,48,4,100,150,0.0,1663374.6,34653.6375,1.0,0.03436874236874237,0.9656312576312577,400.0,1.0,6888.0,6848.0,40.0,427285103.0
15,bg48_pdb4_d100_k300_seed08,tail_append,48,4,100,300,0.0,6394315.0,133214.89583333334,1.0,0.1743937728937729,0.8256062271062271,400.0,1.0,578.0,508.0,70.0,876198573.0
15,bg48_pdb4_d100_k300_seed08,hopeless_front_insert,48,4,100,300,0.0,1663374.6,34653.6375,1.0,0.03436874236874237,0.9656312576312577,400.0,1.0,0.0,11959.0,41.0,907480177.0
15,bg48_pdb4_d300_k50_seed08,tail_append,48,4,300,50,0.007462686567164179,8931312.0,186069.0,1.0,0.20373870573870573,0.7962612942612942,134.0,0.9925373134328358,260.0,239.0,21.0,3177870.0
15,bg48_pdb4_d300_k50_seed08,hopeless_front_insert,48,4,300,50,0.007462686567164179,4016634.4,83679.88333333333,0.9999798534798535,0.08082092007958647,0.9191790799204136,134.0,0.9925373134328358,240.0,226.0,14.0,0.0
15,bg48_pdb4_d300_k150_seed08,tail_append,48,4,300,150,0.0,8819018.0,183729.54166666666,1.0,0.19476495726495727,0.8052350427350428,134.0,1.0,335.0,292.0,43.0,84837423.0
15,bg48_pdb4_d300_k150_seed08,hopeless_front_insert,48,4,300,150,0.0,2588274.0,53922.375,1.0,0.05365262515262515,0.9463473748473749,134.0,1.0,305.0,271.0,34.0,76086297.0
15,bg48_pdb4_d300_k300_seed08,tail_append,48,4,300,300,0.0,8223312.1,171319.00208333333,1.0,0.1313046398046398,0.8686953601953602,134.0,1.0,503.0,419.0,84.0,208766130.0
15,bg48_pdb4_d300_k300_seed08,hopeless_front_insert,48,4,300,300,0.0,2444074.4,50918.21666666667,1.0,0.05105311355311355,0.9489468864468864,134.0,1.0,350.0,292.0,58.0,202761141.0
15,bg48_pdb4_d500_k50_seed08,tail_append,48,4,500,50,0.1125,24072552.0,501511.5,1.0,0.47026556776556777,0.5297344322344323,80.0,0.8875,635.0,550.0,85.0,0.0
15,bg48_pdb4_d500_k50_seed08,hopeless_front_insert,48,4,500,50,0.25,25485575.6,530949.4916666667,0.999993894993895,0.4610266240941642,0.5389733759058358,80.0,0.75,533.0,461.0,72.0,0.0
15,bg48_pdb4_d500_k150_seed08,tail_append,48,4,500,150,0.0,10555828.1,219913.08541666667,1.0,0.26837118437118435,0.7316288156288157,80.0,1.0,1230.0,999.0,231.0,37301895.0
15,bg48_pdb4_d500_k150_seed08,hopeless_front_insert,48,4,500,150,0.0,3482626.7,72554.72291666667,1.0,0.07420940170940171,0.9257905982905983,80.0,1.0,818.0,617.0,201.0,26390460.0
15,bg48_pdb4_d500_k300_seed08,tail_append,48,4,500,300,0.0,7360094.9,153335.31041666667,1.0,0.17948473748473748,0.8205152625152625,80.0,1.0,2124.0,1673.0,451.0,109273530.0
15,bg48_pdb4_d500_k300_seed08,hopeless_front_insert,48,4,500,300,0.0,3480984.2,72520.50416666667,1.0,0.07423626373626374,0.9257637362637363,80.0,1.0,1553.0,1129.0,424.0,102771375.0
15,bg48_pdb10_d100_k50_seed08,tail_append,48,10,100,50,0.0,1667297.9,34735.37291666667,1.0,0.03417460317460318,0.9658253968253968,1000.0,1.0,120.0,108.0,12.0,301690988.0
15,bg48_pdb10_d100_k50_seed08,hopeless_front_insert,48,10,100,50,0.0,1623151.1,33815.64791666667,1.0,0.0334993894993895,0.9665006105006105,1000.0,1.0,114.0,101.0,13.0,304743690.0
15,bg48_pdb10_d100_k150_seed08,tail_append,48,10,100,150,0.0,1666537.2,34719.525,1.0,0.03429181929181929,0.9657081807081808,1000.0,1.0,799.0,764.0,35.0,1100317795.0
15,bg48_pdb10_d100_k150_seed08,hopeless_front_insert,48,10,100,150,0.0,1612061.5,33584.614583333336,1.0,0.03285592185592186,0.9671440781440781,1000.0,1.0,163.0,130.0,33.0,1030315618.0
15,bg48_pdb10_d100_k300_seed08,tail_append,48,10,100,300,0.0,1666551.4,34719.82083333333,1.0,0.03411233211233211,0.9658876678876679,1000.0,1.0,2179.0,2105.0,74.0,2299954080.0
15,bg48_pdb10_d100_k300_seed08,hopeless_front_insert,48,10,100,300,0.0,1612069.7,33584.785416666666,1.0,0.032894993894993896,0.9671050061050062,1000.0,1.0,0.0,11978.0,22.0,2288418301.0
15,bg48_pdb10_d300_k50_seed08,tail_append,48,10,300,50,0.003003003003003003,7077136.0,147440.33333333334,1.0,0.11706959706959708,0.8829304029304029,333.0,0.996996996996997,263.0,250.0,13.0,68913475.0
15,bg48_pdb10_d300_k50_seed08,hopeless_front_insert,48,10,300,50,0.003003003003003003,2581607.9,53783.49791666667,1.0,0.052992673992673996,0.947007326007326,333.0,0.996996996996997,254.0,237.0,17.0,59179487.0
15,bg48_pdb10_d300_k150_seed08,tail_append,48,10,300,150,0.0,6811248.4,141901.00833333333,1.0,0.11327228327228327,0.8867277167277168,333.0,1.0,368.0,331.0,37.0,324033090.0
15,bg48_pdb10_d300_k150_seed08,hopeless_front_insert,48,10,300,150,0.0,2484217.7,51754.535416666666,1.0,0.0507020757020757,0.9492979242979243,333.0,1.0,313.0,279.0,34.0,287923440.0
15,bg48_pdb10_d300_k300_seed08,tail_append,48,10,300,300,0.0,4621795.1,96287.39791666667,1.0,0.0808021978021978,0.9191978021978022,333.0,1.0,749.0,680.0,69.0,717860416.0
15,bg48_pdb10_d300_k300_seed08,hopeless_front_insert,48,10,300,300,0.0,2385006.7,49687.63958333333,1.0,0.04963369963369963,0.9503663003663003,333.0,1.0,358.0,297.0,61.0,634188347.0
15,bg48_pdb10_d500_k50_seed08,tail_append,48,10,500,50,0.0,7079152.9,147482.35208333333,1.0,0.12116544566544567,0.8788345543345544,200.0,1.0,869.0,791.0,78.0,16977797.0
15,bg48_pdb10_d500_k50_seed08,hopeless_front_insert,48,10,500,50,0.0,3487486.8,72655.975,1.0,0.07221550671550672,0.9277844932844933,200.0,1.0,579.0,506.0,73.0,10107686.0
15,bg48_pdb10_d500_k150_seed08,tail_append,48,10,500,150,0.0,3665066.1,76355.54375,1.0,0.07586385836385837,0.9241361416361417,200.0,1.0,3690.0,3464.0,226.0,161392223.0
15,bg48_pdb10_d500_k150_seed08,hopeless_front_insert,48,10,500,150,0.0,3352973.1,69853.60625,1.0,0.06998168498168499,0.930018315018315,200.0,1.0,0.0,11731.0,199.0,162516802.0
15,bg48_pdb10_d500_k300_seed08,tail_append,48,10,500,300,0.0,3661745.7,76286.36875,1.0,0.0758956043956044,0.9241043956043956,200.0,1.0,7778.0,7329.0,449.0,381605661.0
15,bg48_pdb10_d500_k300_seed08,hopeless_front_insert,48,10,500,300,0.0,3353164.8,69857.6,1.0,0.06939255189255189,0.9306074481074481,200.0,1.0,0.0,11729.0,201.0,394672831.0
15,bg48_pdb16_d100_k50_seed08,tail_append,48,16,100,50,0.0,1759767.5,36661.822916666664,1.0,0.040278388278388276,0.9597216117216117,1600.0,1.0,143.0,130.0,13.0,494890936.0
15,bg48_pdb16_d100_k50_seed08,hopeless_front_insert,48,16,100,50,0.0,1360902.3,28352.13125,1.0,0.027603785103785104,0.9723962148962149,1600.0,1.0,114.0,101.0,13.0,520366074.0
15,bg48_pdb16_d100_k150_seed08,tail_append,48,16,100,150,0.0,1686523.6,35135.90833333333,1.0,0.03538827838827839,0.9646117216117216,1600.0,1.0,263.0,226.0,37.0,1741842896.0
15,bg48_pdb16_d100_k150_seed08,hopeless_front_insert,48,16,100,150,0.0,274539.9,5719.58125,1.0,0.0051794871794871794,0.9948205128205129,1600.0,1.0,0.0,11983.0,17.0,1794106780.0
15,bg48_pdb16_d100_k300_seed08,tail_append,48,16,100,300,0.0,1687831.7,35163.160416666666,1.0,0.034963980463980464,0.9650360195360196,1600.0,1.0,454.0,378.0,76.0,3660565246.0
15,bg48_pdb16_d100_k300_seed08,hopeless_front_insert,48,16,100,300,0.0,310817.4,6475.3625,1.0,0.0057094017094017095,0.9942905982905983,1600.0,1.0,0.0,11983.0,17.0,3685015080.0
15,bg48_pdb16_d300_k50_seed08,tail_append,48,16,300,50,0.001869158878504673,2612052.7,54417.76458333334,0.9999981684981685,0.05041828525937471,0.9495817147406252,535.0,0.9981308411214953,289.0,271.0,18.0,153200013.0
15,bg48_pdb16_d300_k50_seed08,hopeless_front_insert,48,16,300,50,0.001869158878504673,2154342.5,44882.135416666664,1.0,0.04357936507936508,0.9564206349206349,535.0,0.9981308411214953,288.0,271.0,17.0,142080725.0
15,bg48_pdb16_d300_k150_seed08,tail_append,48,16,300,150,0.0,2530566.6,52720.1375,1.0,0.04903540903540904,0.950964590964591,535.0,1.0,429.0,385.0,44.0,527513125.0
15,bg48_pdb16_d300_k150_seed08,hopeless_front_insert,48,16,300,150,0.0,991756.9,20661.602083333335,1.0,0.019188644688644688,0.9808113553113553,535.0,1.0,0.0,11962.0,33.0,584487656.0
15,bg48_pdb16_d300_k300_seed08,tail_append,48,16,300,300,0.0,2303476.9,47989.10208333333,1.0,0.04662087912087912,0.9533791208791209,535.0,1.0,589.0,513.0,76.0,1139496236.0
15,bg48_pdb16_d300_k300_seed08,hopeless_front_insert,48,16,300,300,0.0,957616.2,19950.3375,1.0,0.018640415140415142,0.9813595848595849,535.0,1.0,0.0,11968.0,27.0,1220888223.0
15,bg48_pdb16_d500_k50_seed08,tail_append,48,16,500,50,0.0,3380173.0,70420.27083333333,1.0,0.06924542124542124,0.9307545787545788,320.0,1.0,654.0,589.0,65.0,64059445.0
15,bg48_pdb16_d500_k50_seed08,hopeless_front_insert,48,16,500,50,0.0,3103653.0,64659.4375,1.0,0.06385958485958486,0.9361404151404151,320.0,1.0,543.0,484.0,59.0,47005551.0
15,bg48_pdb16_d500_k150_seed08,tail_append,48,16,500,150,0.0,3297138.9,68690.39375,1.0,0.06845848595848596,0.9315415140415141,320.0,1.0,0.0,11851.0,134.0,306514102.0
15,bg48_pdb16_d500_k150_seed08,hopeless_front_insert,48,16,500,150,0.0,1967811.1,40996.06458333333,1.0,0.0398956043956044,0.9601043956043956,320.0,1.0,0.0,11857.0,128.0,319672811.0
15,bg48_pdb16_d500_k300_seed08,tail_append,48,16,500,300,0.0,3297138.9,68690.39375,1.0,0.06845848595848596,0.9315415140415141,320.0,1.0,0.0,11920.0,65.0,684177878.0
15,bg48_pdb16_d500_k300_seed08,hopeless_front_insert,48,16,500,300,0.0,1908645.1,39763.43958333333,1.0,0.03888400488400488,0.9611159951159951,320.0,1.0,0.0,11875.0,110.0,713137740.0
16,bg48_pdb4_d100_k50_seed09,tail_append,48,4,100,50,0.0,8505803.3,177204.23541666666,1.0,0.1827045177045177,0.8172954822954823,400.0,1.0,238.0,195.0,43.0,77042392.0
16,bg48_pdb4_d100_k50_seed09,hopeless_front_insert,48,4,100,50,0.0,1737019.1,36187.89791666667,1.0,0.03643589743589744,0.9635641025641025,400.0,1.0,183.0,140.0,43.0,70569207.0
16,bg48_pdb4_d100_k150_seed09,tail_append,48,4,100,150,0.0,8113790.8,169037.30833333335,1.0,0.1764126984126984,0.8235873015873015,400.0,1.0,548.0,429.0,119.0,395637560.0
16,bg48_pdb4_d100_k150_seed09,hopeless_front_insert,48,4,100,150,0.0,1735469.7,36155.61875,1.0,0.03624847374847375,0.9637515262515263,400.0,1.0,349.0,239.0,110.0,400818982.0
16,bg48_pdb4_d100_k300_seed09,tail_append,48,4,100,300,0.0,8034838.9,167392.47708333333,1.0,0.17592857142857143,0.8240714285714286,400.0,1.0,1179.0,905.0,274.0,875493625.0
16,bg48_pdb4_d100_k300_seed09,hopeless_front_insert,48,4,100,300,0.0,1735469.7,36155.61875,1.0,0.03624847374847375,0.9637515262515263,400.0,1.0,688.0,443.0,245.0,880913741.0
16,bg48_pdb4_d300_k50_seed09,tail_append,48,4,300,50,0.0,11011930.4,229415.21666666667,1.0,0.23434188034188033,0.7656581196581197,134.0,1.0,393.0,353.0,40.0,0.0
16,bg48_pdb4_d300_k50_seed09,hopeless_front_insert,48,4,300,50,0.0,12224049.9,254667.70625,1.0,0.21923137973137974,0.7807686202686203,134.0,1.0,310.0,276.0,34.0,0.0
16,bg48_pdb4_d300_k150_seed09,tail_append,48,4,300,150,0.0,4903142.9,102148.81041666666,1.0,0.12083943833943835,0.8791605616605617,134.0,1.0,930.0,791.0,139.0,90641840.0
16,bg48_pdb4_d300_k150_seed09,hopeless_front_insert,48,4,300,150,0.0,2647217.0,55150.354166666664,1.0,0.05495482295482296,0.9450451770451771,134.0,1.0,0.0,11816.0,144.0,73510653.0
16,bg48_pdb4_d300_k300_seed09,tail_append,48,4,300,300,0.0,4902827.1,102142.23125,1.0,0.12064346764346764,0.8793565323565323,134.0,1.0,1660.0,1385.0,275.0,251399241.0
16,bg48_pdb4_d300_k300_seed09,hopeless_front_insert,48,4,300,300,0.0,2644140.5,55086.260416666664,1.0,0.05475579975579976,0.9452442002442002,134.0,1.0,0.0,11855.0,105.0,206283494.0
16,bg48_pdb4_d500_k50_seed09,tail_append,48,4,500,50,0.0375,29464574.5,613845.3020833334,1.0,0.5469072039072039,0.45309279609279607,80.0,0.9625,589.0,541.0,48.0,0.0
16,bg48_pdb4_d500_k50_seed09,hopeless_front_insert,48,4,500,50,0.1875,30369353.0,632694.8541666666,0.9999932844932845,0.5388039846421435,0.4611960153578565,80.0,0.8125,508.0,461.0,47.0,0.0
16,bg48_pdb4_d500_k150_seed09,tail_append,48,4,500,150,0.0,16390482.8,341468.39166666666,1.0,0.2981214896214896,0.7018785103785103,80.0,1.0,2120.0,1979.0,141.0,35686966.0
16,bg48_pdb4_d500_k150_seed09,hopeless_front_insert,48,4,500,150,0.0,3420185.9,71253.87291666666,1.0,0.07138156288156289,0.9286184371184372,80.0,1.0,718.0,586.0,132.0,18485816.0
16,bg48_pdb4_d500_k300_seed09,tail_append,48,4,500,300,0.0,15566718.5,324306.6354166667,1.0,0.27844200244200246,0.7215579975579975,80.0,1.0,4135.0,3872.0,263.0,115531805.0
16,bg48_pdb4_d500_k300_seed09,hopeless_front_insert,48,4,500,300,0.0,3413901.3,71122.94375,1.0,0.07117643467643468,0.9288235653235654,80.0,1.0,1154.0,856.0,298.0,114310620.0
16,bg48_pdb10_d100_k50_seed09,tail_append,48,10,100,50,0.0,6714619.2,139887.9,1.0,0.1563058608058608,0.8436941391941392,1000.0,1.0,1565.0,1495.0,70.0,324063932.0
16,bg48_pdb10_d100_k50_seed09,hopeless_front_insert,48,10,100,50,0.0,1599378.2,33320.379166666666,1.0,0.03344078144078144,0.9665592185592186,1000.0,1.0,0.0,11975.0,25.0,339066497.0
16,bg48_pdb10_d100_k150_seed09,tail_append,48,10,100,150,0.0,6649581.1,138532.93958333333,1.0,0.1543937728937729,0.8456062271062271,1000.0,1.0,6134.0,5936.0,198.0,1123107261.0
16,bg48_pdb10_d100_k150_seed09,hopeless_front_insert,48,10,100,150,0.0,1599378.2,33320.379166666666,1.0,0.03344078144078144,0.9665592185592186,1000.0,1.0,0.0,11975.0,25.0,1138911017.0
16,bg48_pdb10_d100_k300_seed09,tail_append,48,10,100,300,0.0,6657000.8,138687.51666666666,1.0,0.15432051282051282,0.8456794871794872,1000.0,1.0,0.0,11642.0,358.0,2322885687.0
16,bg48_pdb10_d100_k300_seed09,hopeless_front_insert,48,10,100,300,0.0,1599378.2,33320.379166666666,1.0,0.03344078144078144,0.9665592185592186,1000.0,1.0,0.0,11975.0,25.0,2338873007.0
16,bg48_pdb10_d300_k50_seed09,tail_append,48,10,300,50,0.0,8287640.5,172659.17708333334,1.0,0.16907387057387058,0.8309261294261294,336.0,1.0,604.0,535.0,69.0,78740722.0
16,bg48_pdb10_d300_k50_seed09,hopeless_front_insert,48,10,300,50,0.0,2351446.4,48988.46666666667,1.0,0.04778021978021978,0.9522197802197803,336.0,1.0,0.0,11941.0,54.0,71895997.0
16,bg48_pdb10_d300_k150_seed09,tail_append,48,10,300,150,0.0,8282829.8,172558.95416666666,1.0,0.1687863247863248,0.8312136752136752,336.0,1.0,4848.0,4646.0,202.0,333754044.0
16,bg48_pdb10_d300_k150_seed09,hopeless_front_insert,48,10,300,150,0.0,2324258.5,48422.052083333336,1.0,0.047113553113553114,0.9528864468864469,336.0,1.0,0.0,11868.0,127.0,316705336.0
16,bg48_pdb10_d300_k300_seed09,tail_append,48,10,300,300,0.0,8269071.9,172272.33125,1.0,0.16868009768009767,0.8313199023199023,336.0,1.0,11808.0,11411.0,397.0,736587213.0
16,bg48_pdb10_d300_k300_seed09,hopeless_front_insert,48,10,300,300,0.0,2316099.6,48252.075,1.0,0.046768009768009766,0.9532319902319902,336.0,1.0,0.0,11885.0,110.0,691021155.0
16,bg48_pdb10_d500_k50_seed09,tail_append,48,10,500,50,0.0,10126467.2,210968.06666666668,0.9999993894993895,0.17238472062559257,0.8276152793744075,200.0,1.0,688.0,615.0,73.0,27566937.0
16,bg48_pdb10_d500_k50_seed09,hopeless_front_insert,48,10,500,50,0.0,3076168.0,64086.833333333336,1.0,0.06177960927960928,0.9382203907203908,200.0,1.0,573.0,505.0,68.0,19994522.0
16,bg48_pdb10_d500_k150_seed09,tail_append,48,10,500,150,0.0,8858910.9,184560.64375,0.9999969474969475,0.14596808903568081,0.8540319109643192,200.0,1.0,1229.0,1036.0,193.0,183465171.0
16,bg48_pdb10_d500_k150_seed09,hopeless_front_insert,48,10,500,150,0.0,3047397.0,63487.4375,1.0,0.0612997557997558,0.9387002442002442,200.0,1.0,0.0,11935.0,60.0,165951379.0
16,bg48_pdb10_d500_k300_seed09,tail_append,48,10,500,300,0.0,8850152.8,184378.18333333332,0.9999969474969475,0.1453789541482117,0.8546210458517883,200.0,1.0,2144.0,1750.0,394.0,423356864.0
16,bg48_pdb10_d500_k300_seed09,hopeless_front_insert,48,10,500,300,0.0,2997796.9,62454.10208333333,1.0,0.06016178266178266,0.9398382173382174,200.0,1.0,0.0,11937.0,58.0,417745110.0
16,bg48_pdb16_d100_k50_seed09,tail_append,48,16,100,50,0.0,1601001.2,33354.191666666666,1.0,0.033263736263736264,0.9667362637362638,1600.0,1.0,0.0,11988.0,12.0,574345622.0
16,bg48_pdb16_d100_k50_seed09,hopeless_front_insert,48,16,100,50,0.0,236532.9,4927.76875,1.0,0.004401709401709402,0.9955982905982906,1600.0,1.0,0.0,11989.0,11.0,575694369.0
16,bg48_pdb16_d100_k150_seed09,tail_append,48,16,100,150,0.0,1601001.2,33354.191666666666,1.0,0.033263736263736264,0.9667362637362638,1600.0,1.0,0.0,11988.0,12.0,1854536612.0
16,bg48_pdb16_d100_k150_seed09,hopeless_front_insert,48,16,100,150,0.0,228937.8,4769.5375,1.0,0.00422039072039072,0.9957796092796093,1600.0,1.0,0.0,11989.0,11.0,1854824605.0
16,bg48_pdb16_d100_k300_seed09,tail_append,48,16,100,300,0.0,1601001.2,33354.191666666666,1.0,0.033263736263736264,0.9667362637362638,1600.0,1.0,0.0,11988.0,12.0,3774601415.0
16,bg48_pdb16_d100_k300_seed09,hopeless_front_insert,48,16,100,300,0.0,228937.8,4769.5375,1.0,0.00422039072039072,0.9957796092796093,1600.0,1.0,0.0,11989.0,11.0,3775001265.0
16,bg48_pdb16_d300_k50_seed09,tail_append,48,16,300,50,0.0,3179013.3,66229.44375,1.0,0.0795054945054945,0.9204945054945055,537.0,1.0,575.0,505.0,70.0,152009343.0
16,bg48_pdb16_d300_k50_seed09,hopeless_front_insert,48,16,300,50,0.0,2129017.2,44354.525,1.0,0.04321245421245421,0.9567875457875458,537.0,1.0,0.0,11959.0,36.0,141244907.0
