seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
7,bg36_pdb4_d100_k50_seed00,tail_append,36,4,100,50,0.0,10435662.8,289879.52222222224,1.0,0.22782967032967033,0.7721703296703297,400.0,1.0,123.0,98.0,25.0,71234297.0
7,bg36_pdb4_d100_k50_seed00,hopeless_front_insert,36,4,100,50,0.0,1498404.4,41622.34444444445,1.0,0.02981013431013431,0.9701898656898656,400.0,1.0,108.0,86.0,22.0,37739486.0
7,bg36_pdb4_d100_k150_seed00,tail_append,36,4,100,150,0.0,9472134.5,263114.84722222225,1.0,0.22150793650793651,0.7784920634920635,400.0,1.0,550.0,473.0,77.0,376983625.0
7,bg36_pdb4_d100_k150_seed00,hopeless_front_insert,36,4,100,150,0.0,1496947.4,41581.87222222222,1.0,0.030003663003663004,0.969996336996337,400.0,1.0,0.0,11869.0,86.0,349965239.0
7,bg36_pdb4_d100_k300_seed00,tail_append,36,4,100,300,0.0,9472134.5,263114.84722222225,1.0,0.22150793650793651,0.7784920634920635,400.0,1.0,889.0,704.0,185.0,856856885.0
7,bg36_pdb4_d100_k300_seed00,hopeless_front_insert,36,4,100,300,0.0,1496947.4,41581.87222222222,1.0,0.030003663003663004,0.969996336996337,400.0,1.0,0.0,11896.0,59.0,829808439.0
7,bg36_pdb4_d300_k50_seed00,tail_append,36,4,300,50,0.05303030303030303,28540113.8,792780.9388888889,0.999081807081807,0.5066538506663016,0.49334614933369836,132.0,0.946969696969697,259.0,232.0,27.0,0.0
7,bg36_pdb4_d300_k50_seed00,hopeless_front_insert,36,4,300,50,0.08333333333333333,28588942.3,794137.286111111,0.9991129426129426,0.5032779382443645,0.4967220617556355,132.0,0.9166666666666666,250.0,223.0,27.0,0.0
7,bg36_pdb4_d300_k150_seed00,tail_append,36,4,300,150,0.0,2832718.0,78686.61111111111,0.9991129426129426,0.05996222534397118,0.9400377746560288,132.0,1.0,385.0,311.0,74.0,43890569.0
7,bg36_pdb4_d300_k150_seed00,hopeless_front_insert,36,4,300,150,0.0,2629562.1,73043.39166666666,0.9991129426129426,0.057070160527012054,0.9429298394729879,132.0,1.0,328.0,265.0,63.0,40725881.0
7,bg36_pdb4_d300_k300_seed00,tail_append,36,4,300,300,0.0,2688016.5,74667.125,0.9991129426129426,0.05847800277046733,0.9415219972295327,132.0,1.0,730.0,546.0,184.0,203119862.0
7,bg36_pdb4_d300_k300_seed00,hopeless_front_insert,36,4,300,300,0.0,2551198.4,70866.62222222223,0.9991129426129426,0.05605216348812469,0.9439478365118753,132.0,1.0,593.0,423.0,170.0,203354030.0
7,bg36_pdb4_d500_k50_seed00,tail_append,36,4,500,50,0.8375,33562935.2,932303.7555555556,0.9991129426129426,0.7237476222803256,0.2762523777196744,80.0,0.1625,383.0,352.0,31.0,0.0
7,bg36_pdb4_d500_k50_seed00,hopeless_front_insert,36,4,500,50,0.9,33625068.7,934029.6861111111,0.9991129426129426,0.7258703844130355,0.2741296155869645,80.0,0.1,383.0,351.0,32.0,0.0
7,bg36_pdb4_d500_k150_seed00,tail_append,36,4,500,150,0.0,8891223.3,246978.425,0.9991129426129426,0.16115271972024023,0.8388472802797597,80.0,1.0,695.0,593.0,102.0,0.0
7,bg36_pdb4_d500_k150_seed00,hopeless_front_insert,36,4,500,150,0.0,7313221.9,203145.05277777778,0.9991062271062271,0.1320637004013355,0.8679362995986645,80.0,1.0,548.0,454.0,94.0,0.0
7,bg36_pdb4_d500_k300_seed00,tail_append,36,4,500,300,0.0,3504979.9,97360.55277777778,0.9991129426129426,0.07566479911667676,0.9243352008833232,80.0,1.0,1154.0,980.0,174.0,83155924.0
7,bg36_pdb4_d500_k300_seed00,hopeless_front_insert,36,4,500,300,0.0,3186400.3,88511.11944444444,0.9991129426129426,0.0707324629234602,0.9292675370765399,80.0,1.0,803.0,611.0,192.0,75675011.0
7,bg36_pdb10_d100_k50_seed00,tail_append,36,10,100,50,0.0,3355105.2,93197.36666666667,1.0,0.06277472527472527,0.9372252747252747,1000.0,1.0,815.0,754.0,61.0,285814736.0
7,bg36_pdb10_d100_k50_seed00,hopeless_front_insert,36,10,100,50,0.0,1436083.7,39891.21388888889,1.0,0.027635531135531136,0.9723644688644688,1000.0,1.0,0.0,11940.0,20.0,320058503.0
7,bg36_pdb10_d100_k150_seed00,tail_append,36,10,100,150,0.0,3308476.9,91902.1361111111,1.0,0.06225335775335775,0.9377466422466423,1000.0,1.0,0.0,11877.0,83.0,1082239749.0
7,bg36_pdb10_d100_k150_seed00,hopeless_front_insert,36,10,100,150,0.0,1413533.1,39264.808333333334,1.0,0.027000610500610502,0.9729993894993895,1000.0,1.0,0.0,11943.0,17.0,1126606926.0
7,bg36_pdb10_d100_k300_seed00,tail_append,36,10,100,300,0.0,3291517.4,91431.03888888888,1.0,0.06231135531135531,0.9376886446886447,1000.0,1.0,0.0,11907.0,53.0,2282034535.0
7,bg36_pdb10_d100_k300_seed00,hopeless_front_insert,36,10,100,300,0.0,1413533.1,39264.808333333334,1.0,0.027000610500610502,0.9729993894993895,1000.0,1.0,0.0,11943.0,17.0,2326645461.0
7,bg36_pdb10_d300_k50_seed00,tail_append,36,10,300,50,0.0,5005983.4,139055.09444444443,0.9996361416361417,0.10520555708914843,0.8947944429108515,331.0,1.0,1244.0,1176.0,68.0,41438589.0
7,bg36_pdb10_d300_k50_seed00,hopeless_front_insert,36,10,300,50,0.0,2351110.3,65308.61944444445,0.9996361416361417,0.048586665233503766,0.9514133347664963,331.0,1.0,325.0,267.0,58.0,38643875.0
7,bg36_pdb10_d300_k150_seed00,tail_append,36,10,300,150,0.0,4247409.7,117983.60277777778,0.9996361416361417,0.08660171832974635,0.9133982816702536,331.0,1.0,0.0,11832.0,83.0,304662082.0
7,bg36_pdb10_d300_k150_seed00,hopeless_front_insert,36,10,300,150,0.0,2245659.5,62379.430555555555,0.9996361416361417,0.0471899421279049,0.952810057872095,331.0,1.0,0.0,11812.0,103.0,324448502.0
7,bg36_pdb10_d300_k300_seed00,tail_append,36,10,300,300,0.0,4062979.3,112860.53611111111,0.9996361416361417,0.08346077082992347,0.9165392291700766,331.0,1.0,0.0,11842.0,73.0,700765018.0
7,bg36_pdb10_d300_k300_seed00,hopeless_front_insert,36,10,300,300,0.0,2269571.0,63043.63888888889,0.9996361416361417,0.047550268595899364,0.9524497314041006,331.0,1.0,0.0,11777.0,138.0,720150510.0
7,bg36_pdb10_d500_k50_seed00,tail_append,36,10,500,50,0.025,7810434.0,216956.5,0.9991141636141636,0.14639586104662922,0.8536041389533707,200.0,0.975,514.0,467.0,47.0,1823914.0
7,bg36_pdb10_d500_k50_seed00,hopeless_front_insert,36,10,500,50,0.02,4264728.3,118464.675,0.9991086691086691,0.08171630390946753,0.9182836960905325,200.0,0.98,499.0,452.0,47.0,0.0
