seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
10,bg40_pdb4_d50_k4.1_seed03_L07,hopeless_tail_append,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13278951.2,331973.78,0.8656825396825397,0.5718179561463144,0.42818204385368563,800.0,0.0,18.0,17.0,1.0,0.0
10,bg40_pdb8_d50_k2.0_seed03_L08,tail_append,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.9275,13274570.0,331864.25,1.0,0.42202808302808303,0.577971916971917,1600.0,0.0725,18.0,17.0,1.0,0.0
10,bg40_pdb8_d50_k2.0_seed03_L08,hopeless_tail_append,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.9375,13276722.2,331918.055,1.0,0.4222905982905983,0.5777094017094017,1600.0,0.0625,18.0,17.0,1.0,0.0
10,bg40_pdb4_d50_k5.5_seed03_L09,tail_append,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.995,13278951.2,331973.78,0.9546892551892552,0.5175865418495301,0.48241345815046993,800.0,0.005,19.0,17.0,2.0,0.0
10,bg40_pdb4_d50_k5.5_seed03_L09,hopeless_tail_append,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.995,13278951.2,331973.78,0.9546892551892552,0.5175865418495301,0.48241345815046993,800.0,0.005,19.0,17.0,2.0,0.0
10,bg40_pdb8_d50_k2.7_seed03_L10,tail_append,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.521875,13170787.8,329269.695,1.0,0.357995115995116,0.642004884004884,1600.0,0.478125,18.0,17.0,1.0,0.0
10,bg40_pdb8_d50_k2.7_seed03_L10,hopeless_tail_append,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.5225,13176776.1,329419.4025,1.0,0.35793223443223443,0.6420677655677656,1600.0,0.4775,18.0,17.0,1.0,0.0
10,bg40_pdb4_d50_k6.1_seed03_L11,tail_append,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.9475,13278951.2,331973.78,0.9849847374847375,0.49690623247107824,0.5030937675289218,800.0,0.0525,19.0,17.0,2.0,0.0
10,bg40_pdb4_d50_k6.1_seed03_L11,hopeless_tail_append,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.95,13278951.2,331973.78,0.9845433455433455,0.49737828040494036,0.5026217195950596,800.0,0.05,19.0,17.0,2.0,0.0
10,bg40_pdb8_d50_k3.1_seed03_L12,tail_append,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.283125,12944141.8,323603.545,1.0,0.3237777777777778,0.6762222222222222,1600.0,0.716875,18.0,17.0,1.0,0.0
10,bg40_pdb8_d50_k3.1_seed03_L12,hopeless_tail_append,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.298125,12965174.2,324129.355,1.0,0.3258815628815629,0.6741184371184371,1600.0,0.701875,18.0,17.0,1.0,0.0
10,bg48_pdb4_d50_k4.1_seed03_L13,tail_append,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8569212454212454,0.5625913252500468,0.43740867474995315,800.0,0.0,23.0,22.0,1.0,0.0
10,bg48_pdb4_d50_k4.1_seed03_L13,hopeless_tail_append,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,13286400.0,276800.0,0.8569212454212454,0.5625913252500468,0.43740867474995315,800.0,0.0,23.0,22.0,1.0,0.0
10,bg48_pdb8_d50_k2.0_seed03_L14,tail_append,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.85375,13282723.8,276723.4125,1.0,0.438040293040293,0.561959706959707,1600.0,0.14625,23.0,22.0,1.0,0.0
10,bg48_pdb8_d50_k2.0_seed03_L14,hopeless_tail_append,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.849375,13282250.2,276713.54583333334,1.0,0.4357203907203907,0.5642796092796093,1600.0,0.150625,23.0,22.0,1.0,0.0
10,bg48_pdb4_d50_k5.5_seed03_L15,tail_append,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.9875,13286400.0,276800.0,0.9508907203907204,0.508097606575417,0.491902393424583,800.0,0.0125,23.0,22.0,1.0,0.0
10,bg48_pdb4_d50_k5.5_seed03_L15,hopeless_tail_append,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.9875,13286400.0,276800.0,0.9508907203907204,0.508097606575417,0.491902393424583,800.0,0.0125,23.0,22.0,1.0,0.0
10,bg48_pdb8_d50_k2.7_seed03_L16,tail_append,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.43125,13214034.4,275292.38333333336,1.0,0.37206043956043955,0.6279395604395605,1600.0,0.56875,23.0,22.0,1.0,0.0
10,bg48_pdb8_d50_k2.7_seed03_L16,hopeless_tail_append,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.436875,13219923.3,275415.06875,1.0,0.3736764346764347,0.6263235653235654,1600.0,0.563125,23.0,22.0,1.0,0.0
10,bg48_pdb4_d50_k6.1_seed03_L17,tail_append,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.91125,13286400.0,276800.0,0.9797606837606838,0.49059973280958696,0.5094002671904131,800.0,0.08875,23.0,22.0,1.0,0.0
10,bg48_pdb4_d50_k6.1_seed03_L17,hopeless_tail_append,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.91125,13286400.0,276800.0,0.9797606837606838,0.49059973280958696,0.5094002671904131,800.0,0.08875,23.0,22.0,1.0,0.0
10,bg48_pdb8_d50_k3.1_seed03_L18,tail_append,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.24875,13011651.6,271076.075,1.0,0.3358369963369963,0.6641630036630036,1600.0,0.75125,23.0,22.0,1.0,0.0
10,bg48_pdb8_d50_k3.1_seed03_L18,hopeless_tail_append,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.241875,12997407.0,270779.3125,1.0,0.3350879120879121,0.6649120879120879,1600.0,0.758125,23.0,22.0,1.0,0.0
11,bg32_pdb4_d50_k4.1_seed04_L01,tail_append,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.1825,13256985.2,414280.7875,1.0,0.43002014652014653,0.5699798534798535,800.0,0.8175,50.0,41.0,9.0,0.0
11,bg32_pdb4_d50_k4.1_seed04_L01,hopeless_tail_append,32,4,50,4.1,L01,2.0,38.8,0.19984668012509155,0.300228832951945,0.2,0.3,0.19984668012509155,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.18875,13257471.2,414295.975,1.0,0.42814102564102563,0.5718589743589744,800.0,0.81125,50.0,41.0,9.0,0.0
11,bg32_pdb8_d50_k2.0_seed04_L02,tail_append,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.561875,13112588.6,409768.39375,1.0,0.35618253968253966,0.6438174603174603,1600.0,0.438125,48.0,44.0,4.0,0.0
11,bg32_pdb8_d50_k2.0_seed04_L02,hopeless_tail_append,32,8,50,2.0,L02,2.0,38.8,0.19984668012509155,0.2929061784897025,0.2,0.3,0.19984668012509155,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.601875,13132438.8,410388.7125,1.0,0.35935653235653237,0.6406434676434677,1600.0,0.398125,48.0,44.0,4.0,0.0
11,bg32_pdb4_d50_k5.5_seed04_L03,tail_append,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,11985421.1,374544.409375,1.0,0.268976800976801,0.731023199023199,800.0,1.0,53.0,43.0,10.0,0.0
11,bg32_pdb4_d50_k5.5_seed04_L03,hopeless_tail_append,32,4,50,5.5,L03,2.0,38.8,0.19984668012509155,0.40274599542334094,0.2,0.4,0.19984668012509155,0.40274599542334094,0.6683552783923122,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,11893648.6,371676.51875,1.0,0.2631141636141636,0.7368858363858364,800.0,1.0,53.0,43.0,10.0,0.0
11,bg32_pdb8_d50_k2.7_seed04_L04,tail_append,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.125,12700603.3,396893.853125,1.0,0.3037680097680098,0.6962319902319902,1600.0,0.875,48.0,44.0,4.0,0.0
11,bg32_pdb8_d50_k2.7_seed04_L04,hopeless_tail_append,32,8,50,2.7,L04,2.0,38.8,0.19984668012509155,0.39542334096109844,0.2,0.4,0.19984668012509155,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.125625,12665598.4,395799.95,1.0,0.30334554334554337,0.6966544566544567,1600.0,0.874375,48.0,44.0,4.0,0.0
11,bg32_pdb4_d50_k6.1_seed04_L05,tail_append,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,9044796.0,282649.875,1.0,0.18493650793650793,0.815063492063492,800.0,1.0,54.0,43.0,11.0,0.0
11,bg32_pdb4_d50_k6.1_seed04_L05,hopeless_tail_append,32,4,50,6.1,L05,2.0,38.8,0.19984668012509155,0.4466819221967963,0.2,0.45,0.19984668012509155,0.4466819221967963,0.6908927471926544,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,9430302.0,294696.9375,1.0,0.18925213675213676,0.8107478632478633,800.0,1.0,54.0,43.0,11.0,0.0
11,bg32_pdb8_d50_k3.1_seed04_L06,tail_append,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.005625,10748955.6,335904.8625,1.0,0.22043894993894994,0.77956105006105,1600.0,0.994375,53.0,46.0,7.0,0.0
11,bg32_pdb8_d50_k3.1_seed04_L06,hopeless_tail_append,32,8,50,3.1,L06,2.0,38.8,0.19984668012509155,0.45400457665903887,0.2,0.45,0.19984668012509155,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.00625,10835075.0,338596.09375,1.0,0.22302625152625152,0.7769737484737484,1600.0,0.99375,53.0,47.0,6.0,0.0
11,bg40_pdb4_d50_k4.1_seed04_L07,tail_append,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.05875,13271810.6,331795.265,1.0,0.4400970695970696,0.5599029304029304,800.0,0.94125,53.0,48.0,5.0,0.0
11,bg40_pdb4_d50_k4.1_seed04_L07,hopeless_tail_append,40,4,50,4.1,L07,2.0,48.5,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.0475,13274254.4,331856.36,1.0,0.4422716727716728,0.5577283272283272,800.0,0.9525,53.0,48.0,5.0,0.0
11,bg40_pdb8_d50_k2.0_seed04_L08,tail_append,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.466875,13196721.6,329918.04,1.0,0.37775885225885225,0.6222411477411477,1600.0,0.533125,53.0,49.0,4.0,0.0
11,bg40_pdb8_d50_k2.0_seed04_L08,hopeless_tail_append,40,8,50,2.0,L08,2.0,48.5,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.463125,13197877.6,329946.94,1.0,0.3777979242979243,0.6222020757020758,1600.0,0.536875,53.0,49.0,4.0,0.0
11,bg40_pdb4_d50_k5.5_seed04_L09,tail_append,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,11753974.2,293849.355,1.0,0.26375335775335773,0.7362466422466423,800.0,1.0,55.0,48.0,7.0,0.0
11,bg40_pdb4_d50_k5.5_seed04_L09,hopeless_tail_append,40,4,50,5.5,L09,2.0,48.5,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,11825839.2,295645.98,1.0,0.264993894993895,0.735006105006105,800.0,1.0,55.0,48.0,7.0,0.0
11,bg40_pdb8_d50_k2.7_seed04_L10,tail_append,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.0525,12672347.9,316808.6975,1.0,0.31145421245421245,0.6885457875457875,1600.0,0.9475,53.0,49.0,4.0,0.0
11,bg40_pdb8_d50_k2.7_seed04_L10,hopeless_tail_append,40,8,50,2.7,L10,2.0,48.5,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.07125,12682415.3,317060.3825,1.0,0.31205738705738706,0.6879426129426129,1600.0,0.92875,53.0,49.0,4.0,0.0
11,bg40_pdb4_d50_k6.1_seed04_L11,tail_append,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,8876430.9,221910.7725,1.0,0.18955616605616607,0.8104438339438339,800.0,1.0,55.0,48.0,7.0,0.0
11,bg40_pdb4_d50_k6.1_seed04_L11,hopeless_tail_append,40,4,50,6.1,L11,2.0,48.5,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,10307124.1,257678.1025,1.0,0.21833089133089134,0.7816691086691087,800.0,1.0,55.0,48.0,7.0,0.0
11,bg40_pdb8_d50_k3.1_seed04_L12,tail_append,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.00375,10253230.2,256330.755,1.0,0.222501221001221,0.777498778998779,1600.0,0.99625,54.0,49.0,5.0,0.0
11,bg40_pdb8_d50_k3.1_seed04_L12,hopeless_tail_append,40,8,50,3.1,L12,2.0,48.5,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.00375,10553159.6,263828.99,1.0,0.22315140415140416,0.7768485958485959,1600.0,0.99625,54.0,49.0,5.0,0.0
11,bg48_pdb4_d50_k4.1_seed04_L13,tail_append,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.06875,13281001.2,276687.525,1.0,0.4418021978021978,0.5581978021978022,800.0,0.93125,59.0,51.0,8.0,0.0
11,bg48_pdb4_d50_k4.1_seed04_L13,hopeless_tail_append,48,4,50,4.1,L13,2.0,58.2,0.19984668012509152,0.300228832951945,0.2,0.3,0.19984668012509152,0.300228832951945,0.6003669947856352,0.6559999999999999,candidate_domain_solve_period,candidate_domain_solve_packet,0.07375,13285073.0,276772.3541666667,1.0,0.44295726495726495,0.557042735042735,800.0,0.92625,59.0,51.0,8.0,0.0
11,bg48_pdb8_d50_k2.0_seed04_L14,tail_append,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.41,13273126.4,276523.4666666667,1.0,0.3826007326007326,0.6173992673992674,1600.0,0.59,48.0,44.0,4.0,0.0
11,bg48_pdb8_d50_k2.0_seed04_L14,hopeless_tail_append,48,8,50,2.0,L14,2.0,58.2,0.19984668012509152,0.2929061784897025,0.2,0.3,0.19984668012509152,0.2929061784897025,0.5944281669174035,0.32,candidate_domain_solve_period,candidate_domain_solve_packet,0.398125,13284348.0,276757.25,1.0,0.38096092796092795,0.619039072039072,1600.0,0.601875,48.0,44.0,4.0,0.0
11,bg48_pdb4_d50_k5.5_seed04_L15,tail_append,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,11781957.6,245457.45,1.0,0.2636288156288156,0.7363711843711843,800.0,1.0,78.0,68.0,10.0,0.0
11,bg48_pdb4_d50_k5.5_seed04_L15,hopeless_tail_append,48,4,50,5.5,L15,2.0,58.2,0.19984668012509152,0.40274599542334094,0.2,0.4,0.19984668012509152,0.40274599542334094,0.6683552783923125,0.88,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,11898100.1,247877.08541666667,1.0,0.2647869352869353,0.7352130647130647,800.0,1.0,60.0,51.0,9.0,0.0
11,bg48_pdb8_d50_k2.7_seed04_L16,tail_append,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.0425,12858457.4,267884.5291666667,1.0,0.3167246642246642,0.6832753357753357,1600.0,0.9575,49.0,44.0,5.0,0.0
11,bg48_pdb8_d50_k2.7_seed04_L16,hopeless_tail_append,48,8,50,2.7,L16,2.0,58.2,0.19984668012509152,0.39542334096109844,0.2,0.4,0.19984668012509152,0.39542334096109844,0.6642755841115079,0.43200000000000005,candidate_domain_solve_period,candidate_domain_solve_packet,0.044375,12844922.9,267602.5604166667,1.0,0.31656349206349205,0.6834365079365079,1600.0,0.955625,49.0,44.0,5.0,0.0
11,bg48_pdb4_d50_k6.1_seed04_L17,tail_append,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,9201702.7,191702.13958333334,1.0,0.18892551892551893,0.8110744810744811,800.0,1.0,84.0,74.0,10.0,0.0
11,bg48_pdb4_d50_k6.1_seed04_L17,hopeless_tail_append,48,4,50,6.1,L17,2.0,58.2,0.19984668012509152,0.4466819221967963,0.2,0.45,0.19984668012509152,0.4466819221967963,0.6908927471926546,0.976,candidate_domain_solve_period,candidate_domain_solve_packet,0.0,10638131.8,221627.74583333332,1.0,0.2347979242979243,0.7652020757020757,800.0,1.0,79.0,67.0,12.0,0.0
11,bg48_pdb8_d50_k3.1_seed04_L18,tail_append,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.00125,10727669.2,223493.10833333334,1.0,0.22484920634920635,0.7751507936507936,1600.0,0.99875,54.0,48.0,6.0,0.0
11,bg48_pdb8_d50_k3.1_seed04_L18,hopeless_tail_append,48,8,50,3.1,L18,2.0,58.2,0.19984668012509152,0.45400457665903887,0.2,0.45,0.19984668012509152,0.45400457665903887,0.6943545216873827,0.496,candidate_domain_solve_period,candidate_domain_solve_packet,0.0025,10959154.3,228315.71458333332,1.0,0.23032967032967033,0.7696703296703297,1600.0,0.9975,50.0,44.0,6.0,0.0
