seed,scenario_id,policy,background_user_count,pdb_user_count,pdb_ms,pdb_packet_kb,case_label,background_packet_kb,background_period_ms,rho_bg,rho_pdb,target_rho_bg,target_rho_pdb,actual_rho_bg,actual_rho_pdb,prb_share_pdb,g_pdb_mbps,background_mapping_policy,pdb_mapping_policy,edge_pdb_satisfaction_rate,center_agg_rate_bps,center_avg_rate_bps,prb_utilization,center_prb_share,edge_prb_share,pdb_arrivals_in_window,pdb_violation_rate,target_edge_completion_delay_ms,target_edge_queue_wait_ms,target_edge_service_time_ms,edge_backlog_bits
8,bg48_pdb4_d300_k32.8_seed01_L15,hopeless_tail_append,48,4,300,32.8,L15,1.5,290.8,0.029997618938996714,0.4003051106025934,0.03,0.4,0.029997618938996714,0.4003051106025934,0.930287174866509,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5734194139194139,0.14509811436863662,0.8549018856313634,135.0,0.0,54.0,45.0,9.0,0.0
8,bg48_pdb8_d300_k16.4_seed01_L16,tail_append,48,8,300,16.4,L16,1.5,290.8,0.029997618938996714,0.4003051106025934,0.03,0.4,0.029997618938996714,0.4003051106025934,0.930287174866509,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.6791013431013431,0.12279209757921838,0.8772079024207816,267.0,0.0,35.0,30.0,5.0,0.0
8,bg48_pdb8_d300_k16.4_seed01_L16,hopeless_tail_append,48,8,300,16.4,L16,1.5,290.8,0.029997618938996714,0.4003051106025934,0.03,0.4,0.029997618938996714,0.4003051106025934,0.930287174866509,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.6791013431013431,0.12279209757921838,0.8772079024207816,267.0,0.0,35.0,30.0,5.0,0.0
8,bg48_pdb4_d300_k36.9_seed01_L17,tail_append,48,4,300,36.9,L17,1.5,290.8,0.029997618938996714,0.4503432494279176,0.03,0.45,0.029997618938996714,0.4503432494279176,0.9375493094289811,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.630576923076923,0.13171843912923512,0.8682815608707649,135.0,0.0,54.0,45.0,9.0,0.0
8,bg48_pdb4_d300_k36.9_seed01_L17,hopeless_tail_append,48,4,300,36.9,L17,1.5,290.8,0.029997618938996714,0.4503432494279176,0.03,0.45,0.029997618938996714,0.4503432494279176,0.9375493094289811,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.630576923076923,0.13171843912923512,0.8682815608707649,135.0,0.0,54.0,45.0,9.0,0.0
8,bg48_pdb8_d300_k18.4_seed01_L18,tail_append,48,8,300,18.4,L18,1.5,290.8,0.029997618938996714,0.4491228070175438,0.03,0.45,0.029997618938996714,0.4491228070175438,0.9373902315287269,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.7518833943833944,0.11139304229915109,0.8886069577008489,267.0,0.0,35.0,30.0,5.0,0.0
8,bg48_pdb8_d300_k18.4_seed01_L18,hopeless_tail_append,48,8,300,18.4,L18,1.5,290.8,0.029997618938996714,0.4491228070175438,0.03,0.45,0.029997618938996714,0.4491228070175438,0.9373902315287269,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.7518833943833944,0.11139304229915109,0.8886069577008489,267.0,0.0,35.0,30.0,5.0,0.0
9,bg32_pdb4_d300_k24.6_seed02_L01,tail_append,32,4,300,24.6,L01,2.0,258.5,0.02999632955069072,0.3002288329519451,0.03,0.3,0.02999632955069072,0.3002288329519451,0.9091640100246713,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.510480463980464,0.13899376559945562,0.8610062344005444,134.0,0.0,34.0,29.0,5.0,0.0
9,bg32_pdb4_d300_k24.6_seed02_L01,hopeless_tail_append,32,4,300,24.6,L01,2.0,258.5,0.02999632955069072,0.3002288329519451,0.03,0.3,0.02999632955069072,0.3002288329519451,0.9091640100246713,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.510480463980464,0.13899376559945562,0.8610062344005444,134.0,0.0,34.0,29.0,5.0,0.0
9,bg32_pdb8_d300_k12.3_seed02_L02,tail_append,32,8,300,12.3,L02,2.0,258.5,0.02999632955069072,0.3002288329519451,0.03,0.3,0.02999632955069072,0.3002288329519451,0.9091640100246713,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.5542356532356533,0.1277034008270198,0.8722965991729802,267.0,0.0,15.0,12.0,3.0,0.0
9,bg32_pdb8_d300_k12.3_seed02_L02,hopeless_tail_append,32,8,300,12.3,L02,2.0,258.5,0.02999632955069072,0.3002288329519451,0.03,0.3,0.02999632955069072,0.3002288329519451,0.9091640100246713,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.5542356532356533,0.1277034008270198,0.8722965991729802,267.0,0.0,15.0,12.0,3.0,0.0
9,bg32_pdb4_d300_k32.8_seed02_L03,tail_append,32,4,300,32.8,L03,2.0,258.5,0.02999632955069072,0.4003051106025934,0.03,0.4,0.02999632955069072,0.4003051106025934,0.9302899624504969,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6538205128205128,0.10836652791239246,0.8916334720876076,134.0,0.0,35.0,29.0,6.0,0.0
9,bg32_pdb4_d300_k32.8_seed02_L03,hopeless_tail_append,32,4,300,32.8,L03,2.0,258.5,0.02999632955069072,0.4003051106025934,0.03,0.4,0.02999632955069072,0.4003051106025934,0.9302899624504969,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6538205128205128,0.10836652791239246,0.8916334720876076,134.0,0.0,35.0,29.0,6.0,0.0
9,bg32_pdb8_d300_k16.4_seed02_L04,tail_append,32,8,300,16.4,L04,2.0,258.5,0.02999632955069072,0.4003051106025934,0.03,0.4,0.02999632955069072,0.4003051106025934,0.9302899624504969,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.7027557997557997,0.10041837732839666,0.8995816226716034,267.0,0.0,33.0,29.0,4.0,0.0
9,bg32_pdb8_d300_k16.4_seed02_L04,hopeless_tail_append,32,8,300,16.4,L04,2.0,258.5,0.02999632955069072,0.4003051106025934,0.03,0.4,0.02999632955069072,0.4003051106025934,0.9302899624504969,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.7027557997557997,0.10041837732839666,0.8995816226716034,267.0,0.0,33.0,29.0,4.0,0.0
9,bg32_pdb4_d300_k36.9_seed02_L05,tail_append,32,4,300,36.9,L05,2.0,258.5,0.02999632955069072,0.4503432494279176,0.03,0.45,0.02999632955069072,0.4503432494279176,0.9375518261175255,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.7196001221001221,0.09827649836048884,0.9017235016395112,134.0,0.0,35.0,29.0,6.0,0.0
9,bg32_pdb4_d300_k36.9_seed02_L05,hopeless_tail_append,32,4,300,36.9,L05,2.0,258.5,0.02999632955069072,0.4503432494279176,0.03,0.45,0.02999632955069072,0.4503432494279176,0.9375518261175255,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.7196001221001221,0.09827649836048884,0.9017235016395112,134.0,0.0,35.0,29.0,6.0,0.0
9,bg32_pdb8_d300_k18.4_seed02_L06,tail_append,32,8,300,18.4,L06,2.0,258.5,0.02999632955069072,0.4491228070175438,0.03,0.45,0.02999632955069072,0.4491228070175438,0.9373927541998341,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.7795775335775336,0.09032161059025114,0.9096783894097489,267.0,0.0,33.0,29.0,4.0,0.0
9,bg32_pdb8_d300_k18.4_seed02_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,258.5,0.02999632955069072,0.4491228070175438,0.03,0.45,0.02999632955069072,0.4491228070175438,0.9373927541998341,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.7795775335775336,0.09032161059025114,0.9096783894097489,267.0,0.0,33.0,29.0,4.0,0.0
9,bg40_pdb4_d300_k24.6_seed02_L07,tail_append,40,4,300,24.6,L07,2.0,323.1,0.029998650529455086,0.3002288329519451,0.03,0.3,0.029998650529455086,0.3002288329519451,0.9091576200345397,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5186526251526251,0.1499129542241626,0.8500870457758374,134.0,0.0,40.0,35.0,5.0,0.0
9,bg40_pdb4_d300_k24.6_seed02_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,323.1,0.029998650529455086,0.3002288329519451,0.03,0.3,0.029998650529455086,0.3002288329519451,0.9091576200345397,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5186526251526251,0.1499129542241626,0.8500870457758374,134.0,0.0,40.0,35.0,5.0,0.0
9,bg40_pdb8_d300_k12.3_seed02_L08,tail_append,40,8,300,12.3,L08,2.0,323.1,0.029998650529455086,0.3002288329519451,0.03,0.3,0.029998650529455086,0.3002288329519451,0.9091576200345397,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5623009768009768,0.1354868199194614,0.8645131800805386,267.0,0.0,38.0,35.0,3.0,0.0
9,bg40_pdb8_d300_k12.3_seed02_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,323.1,0.029998650529455086,0.3002288329519451,0.03,0.3,0.029998650529455086,0.3002288329519451,0.9091576200345397,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5623009768009768,0.1354868199194614,0.8645131800805386,267.0,0.0,38.0,35.0,3.0,0.0
9,bg40_pdb4_d300_k32.8_seed02_L09,tail_append,40,4,300,32.8,L09,2.0,323.1,0.029998650529455086,0.4003051106025934,0.03,0.4,0.029998650529455086,0.4003051106025934,0.9302849446387959,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6617020757020757,0.11625769927703374,0.8837423007229662,134.0,0.0,43.0,37.0,6.0,0.0
9,bg40_pdb4_d300_k32.8_seed02_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,323.1,0.029998650529455086,0.4003051106025934,0.03,0.4,0.029998650529455086,0.4003051106025934,0.9302849446387959,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6617020757020757,0.11625769927703374,0.8837423007229662,134.0,0.0,43.0,37.0,6.0,0.0
9,bg40_pdb8_d300_k16.4_seed02_L10,tail_append,40,8,300,16.4,L10,2.0,323.1,0.029998650529455086,0.4003051106025934,0.03,0.4,0.029998650529455086,0.4003051106025934,0.9302849446387959,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.7118901098901099,0.10655737704918032,0.8934426229508197,267.0,0.0,39.0,35.0,4.0,0.0
9,bg40_pdb8_d300_k16.4_seed02_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,323.1,0.029998650529455086,0.4003051106025934,0.03,0.4,0.029998650529455086,0.4003051106025934,0.9302849446387959,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.7118901098901099,0.10655737704918032,0.8934426229508197,267.0,0.0,39.0,35.0,4.0,0.0
9,bg40_pdb4_d300_k36.9_seed02_L11,tail_append,40,4,300,36.9,L11,2.0,323.1,0.029998650529455086,0.4503432494279176,0.03,0.45,0.029998650529455086,0.4503432494279176,0.9375472959320906,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.7296294261294262,0.10507868161953524,0.8949213183804647,134.0,0.0,44.0,37.0,7.0,0.0
9,bg40_pdb4_d300_k36.9_seed02_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,323.1,0.029998650529455086,0.4503432494279176,0.03,0.45,0.029998650529455086,0.4503432494279176,0.9375472959320906,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.7296294261294262,0.10507868161953524,0.8949213183804647,134.0,0.0,44.0,37.0,7.0,0.0
9,bg40_pdb8_d300_k18.4_seed02_L12,tail_append,40,8,300,18.4,L12,2.0,323.1,0.029998650529455086,0.4491228070175438,0.03,0.45,0.029998650529455086,0.4491228070175438,0.9373882132454642,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.786007326007326,0.09596964613042533,0.9040303538695746,267.0,0.0,39.0,35.0,4.0,0.0
9,bg40_pdb8_d300_k18.4_seed02_L12,hopeless_tail_append,40,8,300,18.4,L12,2.0,323.1,0.029998650529455086,0.4491228070175438,0.03,0.45,0.029998650529455086,0.4491228070175438,0.9373882132454642,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.786007326007326,0.09596964613042533,0.9040303538695746,267.0,0.0,39.0,35.0,4.0,0.0
9,bg48_pdb4_d300_k24.6_seed02_L13,tail_append,48,4,300,24.6,L13,1.5,290.8,0.029997618938996714,0.3002288329519451,0.03,0.3,0.029997618938996714,0.3002288329519451,0.9091604601411413,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5178565323565324,0.15519735360725448,0.8448026463927455,134.0,0.0,40.0,32.0,8.0,0.0
9,bg48_pdb4_d300_k24.6_seed02_L13,hopeless_tail_append,48,4,300,24.6,L13,1.5,290.8,0.029997618938996714,0.3002288329519451,0.03,0.3,0.029997618938996714,0.3002288329519451,0.9091604601411413,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5178565323565324,0.15519735360725448,0.8448026463927455,134.0,0.0,40.0,32.0,8.0,0.0
9,bg48_pdb8_d300_k12.3_seed02_L14,tail_append,48,8,300,12.3,L14,1.5,290.8,0.029997618938996714,0.3002288329519451,0.03,0.3,0.029997618938996714,0.3002288329519451,0.9091604601411413,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5610384615384615,0.14183100629936854,0.8581689937006315,267.0,0.0,35.0,30.0,5.0,0.0
9,bg48_pdb8_d300_k12.3_seed02_L14,hopeless_tail_append,48,8,300,12.3,L14,1.5,290.8,0.029997618938996714,0.3002288329519451,0.03,0.3,0.029997618938996714,0.3002288329519451,0.9091604601411413,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.5610384615384615,0.14183100629936854,0.8581689937006315,267.0,0.0,35.0,30.0,5.0,0.0
9,bg48_pdb4_d300_k32.8_seed02_L15,tail_append,48,4,300,32.8,L15,1.5,290.8,0.029997618938996714,0.4003051106025934,0.03,0.4,0.029997618938996714,0.4003051106025934,0.930287174866509,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.6605140415140415,0.12186553189601468,0.8781344681039853,134.0,0.0,44.0,34.0,10.0,0.0
9,bg48_pdb4_d300_k32.8_seed02_L15,hopeless_tail_append,48,4,300,32.8,L15,1.5,290.8,0.029997618938996714,0.4003051106025934,0.03,0.4,0.029997618938996714,0.4003051106025934,0.930287174866509,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.6605140415140415,0.12186553189601468,0.8781344681039853,134.0,0.0,44.0,34.0,10.0,0.0
9,bg48_pdb8_d300_k16.4_seed02_L16,tail_append,48,8,300,16.4,L16,1.5,290.8,0.029997618938996714,0.4003051106025934,0.03,0.4,0.029997618938996714,0.4003051106025934,0.930287174866509,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.7085634920634921,0.11151989398833562,0.8884801060116644,267.0,0.0,38.0,32.0,6.0,0.0
9,bg48_pdb8_d300_k16.4_seed02_L16,hopeless_tail_append,48,8,300,16.4,L16,1.5,290.8,0.029997618938996714,0.4003051106025934,0.03,0.4,0.029997618938996714,0.4003051106025934,0.930287174866509,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.7085634920634921,0.11151989398833562,0.8884801060116644,267.0,0.0,38.0,32.0,6.0,0.0
9,bg48_pdb4_d300_k36.9_seed02_L17,tail_append,48,4,300,36.9,L17,1.5,290.8,0.029997618938996714,0.4503432494279176,0.03,0.45,0.029997618938996714,0.4503432494279176,0.9375493094289811,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.728978021978022,0.11002071912272855,0.8899792808772714,134.0,0.0,44.0,34.0,10.0,0.0
9,bg48_pdb4_d300_k36.9_seed02_L17,hopeless_tail_append,48,4,300,36.9,L17,1.5,290.8,0.029997618938996714,0.4503432494279176,0.03,0.45,0.029997618938996714,0.4503432494279176,0.9375493094289811,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.728978021978022,0.11002071912272855,0.8899792808772714,134.0,0.0,44.0,34.0,10.0,0.0
9,bg48_pdb8_d300_k18.4_seed02_L18,tail_append,48,8,300,18.4,L18,1.5,290.8,0.029997618938996714,0.4491228070175438,0.03,0.45,0.029997618938996714,0.4491228070175438,0.9373902315287269,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.785547619047619,0.10073232317344705,0.899267676826553,267.0,0.0,39.0,32.0,7.0,0.0
9,bg48_pdb8_d300_k18.4_seed02_L18,hopeless_tail_append,48,8,300,18.4,L18,1.5,290.8,0.029997618938996714,0.4491228070175438,0.03,0.45,0.029997618938996714,0.4491228070175438,0.9373902315287269,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2073600.0,43200.0,0.785547619047619,0.10073232317344705,0.899267676826553,267.0,0.0,39.0,32.0,7.0,0.0
10,bg32_pdb4_d300_k24.6_seed03_L01,tail_append,32,4,300,24.6,L01,2.0,258.5,0.02999632955069072,0.3002288329519451,0.03,0.3,0.02999632955069072,0.3002288329519451,0.9091640100246713,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.36267216117216117,0.20679328751281442,0.7932067124871856,133.0,0.0,34.0,27.0,7.0,0.0
10,bg32_pdb4_d300_k24.6_seed03_L01,hopeless_tail_append,32,4,300,24.6,L01,2.0,258.5,0.02999632955069072,0.3002288329519451,0.03,0.3,0.02999632955069072,0.3002288329519451,0.9091640100246713,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.36267216117216117,0.20679328751281442,0.7932067124871856,133.0,0.0,34.0,27.0,7.0,0.0
10,bg32_pdb8_d300_k12.3_seed03_L02,tail_append,32,8,300,12.3,L02,2.0,258.5,0.02999632955069072,0.3002288329519451,0.03,0.3,0.02999632955069072,0.3002288329519451,0.9091640100246713,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.5365445665445665,0.13879343695241564,0.8612065630475844,266.0,0.0,29.0,25.0,4.0,0.0
10,bg32_pdb8_d300_k12.3_seed03_L02,hopeless_tail_append,32,8,300,12.3,L02,2.0,258.5,0.02999632955069072,0.3002288329519451,0.03,0.3,0.02999632955069072,0.3002288329519451,0.9091640100246713,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.5365445665445665,0.13879343695241564,0.8612065630475844,266.0,0.0,29.0,25.0,4.0,0.0
10,bg32_pdb4_d300_k32.8_seed03_L03,tail_append,32,4,300,32.8,L03,2.0,258.5,0.02999632955069072,0.4003051106025934,0.03,0.4,0.02999632955069072,0.4003051106025934,0.9302899624504969,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.4459334554334554,0.16862735971107787,0.8313726402889221,133.0,0.0,35.0,27.0,8.0,0.0
10,bg32_pdb4_d300_k32.8_seed03_L03,hopeless_tail_append,32,4,300,32.8,L03,2.0,258.5,0.02999632955069072,0.4003051106025934,0.03,0.4,0.02999632955069072,0.4003051106025934,0.9302899624504969,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.4459334554334554,0.16862735971107787,0.8313726402889221,133.0,0.0,35.0,27.0,8.0,0.0
10,bg32_pdb8_d300_k16.4_seed03_L04,tail_append,32,8,300,16.4,L04,2.0,258.5,0.02999632955069072,0.4003051106025934,0.03,0.4,0.02999632955069072,0.4003051106025934,0.9302899624504969,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6621721611721612,0.11292984387417737,0.8870701561258226,266.0,0.0,33.0,27.0,6.0,0.0
10,bg32_pdb8_d300_k16.4_seed03_L04,hopeless_tail_append,32,8,300,16.4,L04,2.0,258.5,0.02999632955069072,0.4003051106025934,0.03,0.4,0.02999632955069072,0.4003051106025934,0.9302899624504969,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.6621721611721612,0.11292984387417737,0.8870701561258226,266.0,0.0,33.0,27.0,6.0,0.0
10,bg32_pdb4_d300_k36.9_seed03_L05,tail_append,32,4,300,36.9,L05,2.0,258.5,0.02999632955069072,0.4503432494279176,0.03,0.45,0.02999632955069072,0.4503432494279176,0.9375518261175255,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.48886691086691086,0.15394797967940616,0.8460520203205938,133.0,0.0,38.0,29.0,9.0,0.0
10,bg32_pdb4_d300_k36.9_seed03_L05,hopeless_tail_append,32,4,300,36.9,L05,2.0,258.5,0.02999632955069072,0.4503432494279176,0.03,0.45,0.02999632955069072,0.4503432494279176,0.9375518261175255,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.48886691086691086,0.15394797967940616,0.8460520203205938,133.0,0.0,38.0,29.0,9.0,0.0
10,bg32_pdb8_d300_k18.4_seed03_L06,tail_append,32,8,300,18.4,L06,2.0,258.5,0.02999632955069072,0.4491228070175438,0.03,0.45,0.02999632955069072,0.4491228070175438,0.9373927541998341,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.7353431013431013,0.10215759008777144,0.8978424099122285,266.0,0.0,33.0,27.0,6.0,0.0
10,bg32_pdb8_d300_k18.4_seed03_L06,hopeless_tail_append,32,8,300,18.4,L06,2.0,258.5,0.02999632955069072,0.4491228070175438,0.03,0.45,0.02999632955069072,0.4491228070175438,0.9373927541998341,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,64000.0,0.7353431013431013,0.10215759008777144,0.8978424099122285,266.0,0.0,33.0,27.0,6.0,0.0
10,bg40_pdb4_d300_k24.6_seed03_L07,tail_append,40,4,300,24.6,L07,2.0,323.1,0.029998650529455086,0.3002288329519451,0.03,0.3,0.029998650529455086,0.3002288329519451,0.9091576200345397,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.3660738705738706,0.21516637787698728,0.7848336221230128,133.0,0.0,43.0,37.0,6.0,0.0
10,bg40_pdb4_d300_k24.6_seed03_L07,hopeless_tail_append,40,4,300,24.6,L07,2.0,323.1,0.029998650529455086,0.3002288329519451,0.03,0.3,0.029998650529455086,0.3002288329519451,0.9091576200345397,0.656,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.3660738705738706,0.21516637787698728,0.7848336221230128,133.0,0.0,43.0,37.0,6.0,0.0
10,bg40_pdb8_d300_k12.3_seed03_L08,tail_append,40,8,300,12.3,L08,2.0,323.1,0.029998650529455086,0.3002288329519451,0.03,0.3,0.029998650529455086,0.3002288329519451,0.9091576200345397,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5422680097680098,0.14412402123311963,0.8558759787668804,266.0,0.0,38.0,35.0,3.0,0.0
10,bg40_pdb8_d300_k12.3_seed03_L08,hopeless_tail_append,40,8,300,12.3,L08,2.0,323.1,0.029998650529455086,0.3002288329519451,0.03,0.3,0.029998650529455086,0.3002288329519451,0.9091576200345397,0.328,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.5422680097680098,0.14412402123311963,0.8558759787668804,266.0,0.0,38.0,35.0,3.0,0.0
10,bg40_pdb4_d300_k32.8_seed03_L09,tail_append,40,4,300,32.8,L09,2.0,323.1,0.029998650529455086,0.4003051106025934,0.03,0.4,0.029998650529455086,0.4003051106025934,0.9302849446387959,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.44958241758241757,0.17492558553860862,0.8250744144613914,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb4_d300_k32.8_seed03_L09,hopeless_tail_append,40,4,300,32.8,L09,2.0,323.1,0.029998650529455086,0.4003051106025934,0.03,0.4,0.029998650529455086,0.4003051106025934,0.9302849446387959,0.8746666666666666,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.44958241758241757,0.17492558553860862,0.8250744144613914,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb8_d300_k16.4_seed03_L10,tail_append,40,8,300,16.4,L10,2.0,323.1,0.029998650529455086,0.4003051106025934,0.03,0.4,0.029998650529455086,0.4003051106025934,0.9302849446387959,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6662411477411477,0.1179250858835722,0.8820749141164278,266.0,0.0,39.0,35.0,4.0,0.0
10,bg40_pdb8_d300_k16.4_seed03_L10,hopeless_tail_append,40,8,300,16.4,L10,2.0,323.1,0.029998650529455086,0.4003051106025934,0.03,0.4,0.029998650529455086,0.4003051106025934,0.9302849446387959,0.4373333333333333,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.6662411477411477,0.1179250858835722,0.8820749141164278,266.0,0.0,39.0,35.0,4.0,0.0
10,bg40_pdb4_d300_k36.9_seed03_L11,tail_append,40,4,300,36.9,L11,2.0,323.1,0.029998650529455086,0.4503432494279176,0.03,0.45,0.029998650529455086,0.4503432494279176,0.9375472959320906,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.49135958485958486,0.1596117025968911,0.8403882974031089,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb4_d300_k36.9_seed03_L11,hopeless_tail_append,40,4,300,36.9,L11,2.0,323.1,0.029998650529455086,0.4503432494279176,0.03,0.45,0.029998650529455086,0.4503432494279176,0.9375472959320906,0.984,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.49135958485958486,0.1596117025968911,0.8403882974031089,133.0,0.0,44.0,37.0,7.0,0.0
10,bg40_pdb8_d300_k18.4_seed03_L12,tail_append,40,8,300,18.4,L12,2.0,323.1,0.029998650529455086,0.4491228070175438,0.03,0.45,0.029998650529455086,0.4491228070175438,0.9373882132454642,0.49066666666666664,candidate_domain_solve_period,candidate_domain_solve_packet,1.0,2048000.0,51200.0,0.7393974358974359,0.10515773247033976,0.8948422675296602,266.0,0.0,40.0,35.0,5.0,0.0
